link,has_been_scrapped
https://www.booking.com/hotel/fr/clauzel.fr.html,0
https://www.booking.com/hotel/fr/exe-paris-centre.fr.html,0
https://www.booking.com/hotel/fr/le-10-bis.fr.html,0
https://www.booking.com/hotel/fr/la-reserve-paris-amp-spa.fr.html,0
https://www.booking.com/hotel/fr/ibis-paris-alesia-montparnasse.fr.html,0
https://www.booking.com/hotel/fr/chic-flat-le-marais-place-des-vosges-paris.fr.html,0
https://www.booking.com/hotel/fr/maison-albar-paris-celine.fr.html,0
https://www.booking.com/hotel/fr/de-l-arcade.fr.html,0
https://www.booking.com/hotel/fr/flor-rivoli-paris.fr.html,0
https://www.booking.com/hotel/fr/bestwesternfr.fr.html,0
https://www.booking.com/hotel/fr/odessa-montparnasse.fr.html,0
https://www.booking.com/hotel/fr/clement-paris.fr.html,0
https://www.booking.com/hotel/fr/hoteldaguerre.fr.html,0
https://www.booking.com/hotel/fr/le-metropolitain.fr.html,0
https://www.booking.com/hotel/fr/montebello-paris1.fr.html,0
https://www.booking.com/hotel/fr/trinite.fr.html,0
https://www.booking.com/hotel/fr/la-clef-champs-elysees-paris.fr.html,0
https://www.booking.com/hotel/fr/marcel-paris.fr.html,0
https://www.booking.com/hotel/fr/aida-marais.fr.html,0
https://www.booking.com/hotel/fr/little-regina.fr.html,0
https://www.booking.com/hotel/fr/echiquier-opera-paris.fr.html,0
https://www.booking.com/hotel/fr/tonic-du-louvre.fr.html,0
https://www.booking.com/hotel/fr/des-academies-et-des-arts.fr.html,0
https://www.booking.com/hotel/fr/hotelcorail.fr.html,0
https://www.booking.com/hotel/fr/ermitage.fr.html,0
https://www.booking.com/hotel/fr/flaubert.fr.html,0
https://www.booking.com/hotel/fr/du-printemps.fr.html,0
https://www.booking.com/hotel/fr/du-vieux-marais.fr.html,0
https://www.booking.com/hotel/fr/faubourg-216-224.fr.html,0
https://www.booking.com/hotel/fr/de-nemours-paris.fr.html,0
https://www.booking.com/hotel/fr/du-lion-d-or.fr.html,0
https://www.booking.com/hotel/fr/elysa-c-e-secret.fr.html,0
https://www.booking.com/hotel/fr/grand-de-france.fr.html,0
https://www.booking.com/hotel/fr/lyric-ha-tel-paris.fr.html,0
https://www.booking.com/hotel/fr/comfort-opera-drouot.fr.html,0
https://www.booking.com/hotel/fr/le-compostelle.fr.html,0
https://www.booking.com/hotel/fr/des-arenes.fr.html,0
https://www.booking.com/hotel/fr/victoria-paris.fr.html,0
https://www.booking.com/hotel/fr/ha-tel-londres-saint-honora-c-paris.fr.html,0
https://www.booking.com/hotel/fr/hoteldereuillyparis.fr.html,0
https://www.booking.com/hotel/fr/auberge-internationale-des-jeunes.fr.html,0
https://www.booking.com/hotel/fr/ibis-styles-paris-gare-de-l-est-tgv.fr.html,0
https://www.booking.com/hotel/fr/au-coeur-du-marais-paris.fr.html,0
https://www.booking.com/hotel/fr/relaislafayette.fr.html,0
https://www.booking.com/hotel/fr/phenix.fr.html,0
https://www.booking.com/hotel/fr/hotelchatillon.fr.html,0
https://www.booking.com/hotel/fr/studio-mont-tonnerre.fr.html,0
https://www.booking.com/hotel/fr/les-jardins-du-luxembourg.fr.html,0
https://www.booking.com/hotel/fr/muguet.fr.html,0
https://www.booking.com/hotel/fr/jack-s.fr.html,0
https://www.booking.com/hotel/fr/agorno-cite-de-la-musique.fr.html,0
https://www.booking.com/hotel/fr/paris-louis-blanc.fr.html,0
https://www.booking.com/hotel/fr/hotelduparcsaintcharles.fr.html,0
https://www.booking.com/hotel/fr/apollinaire-paris.fr.html,0
https://www.booking.com/hotel/fr/ha-tel-plaza-la-fayette.fr.html,0
https://www.booking.com/hotel/fr/du-cygne-paris.fr.html,0
https://www.booking.com/hotel/fr/de-senlis.fr.html,0
https://www.booking.com/hotel/fr/vip-paris-yacht.fr.html,0
https://www.booking.com/hotel/fr/comfort-paris-18eme-saint-pierre.fr.html,0
https://www.booking.com/hotel/fr/massena-paris.fr.html,0
https://www.booking.com/hotel/fr/art-batignolles.fr.html,0
https://www.booking.com/hotel/fr/cosy-notre-dame.fr.html,0
https://www.booking.com/hotel/fr/hoteldeneuville.fr.html,0
https://www.booking.com/hotel/fr/paris-la-villette.fr.html,0
https://www.booking.com/hotel/fr/whistler.fr.html,0
https://www.booking.com/hotel/fr/maxim-quartier-latin.fr.html,0
https://www.booking.com/hotel/fr/toureiffelparis.fr.html,0
https://www.booking.com/hotel/fr/nadaud-ha-tel.fr.html,0
https://www.booking.com/hotel/fr/eurotel-paris.fr.html,0
https://www.booking.com/hotel/fr/particulier-montmartre-paris.fr.html,0
https://www.booking.com/hotel/fr/lenox-montparnasse.fr.html,0
https://www.booking.com/hotel/fr/hipotel-gambetta.fr.html,0
https://www.booking.com/hotel/fr/all-seasons-paris-republique.fr.html,0
https://www.booking.com/hotel/fr/des-bains-paris.fr.html,0
https://www.booking.com/hotel/fr/avenir-hotel.fr.html,0
https://www.booking.com/hotel/fr/le-narcisse-blanc.fr.html,0
https://www.booking.com/hotel/fr/mercure-chateau-landon-gare-de-l-est.fr.html,0
https://www.booking.com/hotel/fr/le-montclair-montmartre.fr.html,0
https://www.booking.com/hotel/fr/de-sers.fr.html,0
https://www.booking.com/hotel/fr/habituel.fr.html,0
https://www.booking.com/hotel/fr/paris-france.fr.html,0
https://www.booking.com/hotel/fr/appartement-caumartin-lafayette.fr.html,0
https://www.booking.com/hotel/fr/villa-brunel.fr.html,0
https://www.booking.com/hotel/fr/comfort-paris-6eme-montparnasse.fr.html,0
https://www.booking.com/hotel/fr/best-western-aurore.fr.html,0
https://www.booking.com/hotel/fr/chabrol-opera.fr.html,0
https://www.booking.com/hotel/fr/lecantagrel.fr.html,0
https://www.booking.com/hotel/fr/victory-galou.fr.html,0
https://www.booking.com/hotel/fr/palma-paris.fr.html,0
https://www.booking.com/hotel/fr/vestay-george-v.fr.html,0
https://www.booking.com/hotel/fr/the-peninsula-paris.fr.html,0
https://www.booking.com/hotel/fr/gay-lussac.fr.html,0
https://www.booking.com/hotel/fr/de-l-europe-paris2.fr.html,0
https://www.booking.com/hotel/fr/villa-modigliani.fr.html,0
https://www.booking.com/hotel/fr/de-france-paris2.fr.html,0
https://www.booking.com/hotel/fr/trianongaredulyon.fr.html,0
https://www.booking.com/hotel/fr/les-degra-c-s-de-notre-dame.fr.html,0
https://www.booking.com/hotel/fr/victor-masse.fr.html,0
https://www.booking.com/hotel/fr/studio-saint-sulpice.fr.html,0
https://www.booking.com/hotel/fr/studio-aboukir-3.fr.html,0
https://www.booking.com/hotel/fr/hoteldupre.fr.html,0
https://www.booking.com/hotel/fr/d-39-argenson.fr.html,0
https://www.booking.com/hotel/fr/pavillonroyalemontsouris.fr.html,0
https://www.booking.com/hotel/fr/boronali.fr.html,0
https://www.booking.com/hotel/fr/liberty.fr.html,0
https://www.booking.com/hotel/fr/absolute.fr.html,0
https://www.booking.com/hotel/fr/chateaudun-opera.fr.html,0
https://www.booking.com/hotel/fr/garden-opera-paris.fr.html,0
https://www.booking.com/hotel/fr/joke-astotel.fr.html,0
https://www.booking.com/hotel/fr/belambra-city-magendie.fr.html,0
https://www.booking.com/hotel/fr/r-kipling.fr.html,0
https://www.booking.com/hotel/fr/the-chess.fr.html,0
https://www.booking.com/hotel/fr/sorbonne.fr.html,0
https://www.booking.com/hotel/fr/mercure-paris-pigalle-sacre-coeur-opening-december-2015.fr.html,0
https://www.booking.com/hotel/fr/suitehotel-paris-porte-de-la-chapelle.fr.html,0
https://www.booking.com/hotel/fr/de-france-paris.fr.html,0
https://www.booking.com/hotel/fr/le-cantal.fr.html,0
https://www.booking.com/hotel/fr/chambre-d-hotes-paris-tour-eiffel.fr.html,0
https://www.booking.com/hotel/fr/ibis-paris-berthier-17a-me.fr.html,0
https://www.booking.com/hotel/fr/lejardindecluny.fr.html,0
https://www.booking.com/hotel/fr/de-flore-paris.fr.html,0
https://www.booking.com/hotel/fr/luxury-2-bedroom-montorgueil.fr.html,0
https://www.booking.com/hotel/fr/maison-du-pre.fr.html,0
https://www.booking.com/hotel/fr/austin-s-saint-lazare.fr.html,0
https://www.booking.com/hotel/fr/de-suede-saint-germain.fr.html,0
https://www.booking.com/hotel/fr/courtyard-by-marriott-paris-gare-de-lyon.fr.html,0
https://www.booking.com/hotel/fr/grand-des-balcons.fr.html,0
https://www.booking.com/hotel/fr/de-nice.fr.html,0
https://www.booking.com/hotel/fr/roi-de-sicile-rivoli.fr.html,0
https://www.booking.com/hotel/fr/parisboulevardberthier.fr.html,0
https://www.booking.com/hotel/fr/hotelalbe.fr.html,0
https://www.booking.com/hotel/fr/de-la-paix-paris1.fr.html,0
https://www.booking.com/hotel/fr/telemaque.fr.html,0
https://www.booking.com/hotel/fr/adorable-flat-central-paris-montorgueil-caire.fr.html,0
https://www.booking.com/hotel/fr/snob-by-elegancia.fr.html,0
https://www.booking.com/hotel/fr/richard.fr.html,0
https://www.booking.com/hotel/fr/france-louvre.fr.html,0
https://www.booking.com/hotel/fr/parc-monceau-champs-elysees-private-apartment.fr.html,0
https://www.booking.com/hotel/fr/monceau-elysees.fr.html,0
https://www.booking.com/hotel/fr/campanile-paris-xv-tour-eiffel.fr.html,0
https://www.booking.com/hotel/fr/cosy-2-pieces-porte-de-vanves.fr.html,0
https://www.booking.com/hotel/fr/lafayette-paris123.fr.html,0
https://www.booking.com/hotel/fr/opera-maintenon.fr.html,0
https://www.booking.com/hotel/fr/hotel-ohm-by-happyculture.fr.html,0
https://www.booking.com/hotel/fr/de-bellevue.fr.html,0
https://www.booking.com/hotel/fr/ibis-paris-convention.fr.html,0
https://www.booking.com/hotel/fr/tour-eiffel-centre.fr.html,0
https://www.booking.com/hotel/fr/champs-elysees-studio-paris.fr.html,0
https://www.booking.com/hotel/fr/du-prince-eugene.fr.html,0
https://www.booking.com/hotel/fr/les-jardins-de-mademoiselle-paris.fr.html,0
https://www.booking.com/hotel/fr/etap-paris-porte-de-la-chapelle.fr.html,0
https://www.booking.com/hotel/fr/timtoureiffel.fr.html,0
https://www.booking.com/hotel/fr/source.fr.html,0
https://www.booking.com/hotel/fr/paris-porte-d-orleans.fr.html,0
https://www.booking.com/hotel/fr/azur-paris.fr.html,0
https://www.booking.com/hotel/fr/apartment-corporate-porte-de-versailles.fr.html,0
https://www.booking.com/hotel/fr/longchamp-elysees.fr.html,0
https://www.booking.com/hotel/fr/lesenatparis.fr.html,0
https://www.booking.com/hotel/fr/champs-elysees-apartment-2.fr.html,0
https://www.booking.com/hotel/fr/au-royal-mad.fr.html,0
https://www.booking.com/hotel/fr/ibis-maine-montparnasse.fr.html,0
https://www.booking.com/hotel/fr/studio-de-charme-proche-tour-eiffel-et-rue-cler.fr.html,0
https://www.booking.com/hotel/fr/splendid-etoile.fr.html,0
https://www.booking.com/hotel/fr/residence-du-pre.fr.html,0
https://www.booking.com/hotel/fr/appartement-nation-goujon.fr.html,0
https://www.booking.com/hotel/fr/la-parizienne.fr.html,0
https://www.booking.com/hotel/fr/royal-bastille.fr.html,0
https://www.booking.com/hotel/fr/joyce.fr.html,0
https://www.booking.com/hotel/fr/citea-la-villette.fr.html,0
https://www.booking.com/hotel/fr/le-tsuba.fr.html,0
https://www.booking.com/hotel/fr/de-la-porte-doree-paris.fr.html,0
https://www.booking.com/hotel/fr/bruxelles.fr.html,0
https://www.booking.com/hotel/fr/malesherbes.fr.html,0
https://www.booking.com/hotel/fr/idealhotel.fr.html,0
https://www.booking.com/hotel/fr/hotel-de-lalma-pari.fr.html,0
https://www.booking.com/hotel/fr/royal-opera-paris.fr.html,0
https://www.booking.com/hotel/fr/mercure-paris-montparnasse.fr.html,0
https://www.booking.com/hotel/fr/passagedubail.fr.html,0
https://www.booking.com/hotel/fr/convention-montparnasse.fr.html,0
https://www.booking.com/hotel/fr/delavigne.fr.html,0
https://www.booking.com/hotel/fr/terrass-paris.fr.html,0
https://www.booking.com/hotel/fr/royal-elysa-c-es.fr.html,0
https://www.booking.com/hotel/fr/odeon-st-germain-apartments-30-jours-min.fr.html,0
https://www.booking.com/hotel/fr/new-orient.fr.html,0
https://www.booking.com/hotel/fr/du-mont-blanc.fr.html,0
https://www.booking.com/hotel/fr/renovated-studio-for-2.fr.html,0
https://www.booking.com/hotel/fr/michelet-odeon.fr.html,0
https://www.booking.com/hotel/fr/gtlepera.fr.html,0
https://www.booking.com/hotel/fr/ibis-styles-paris-gare-saint-lazare.fr.html,0
https://www.booking.com/hotel/fr/mercure-paris-bercy.fr.html,0
https://www.booking.com/hotel/fr/mondial-paris.fr.html,0
https://www.booking.com/hotel/fr/des-pavillons.fr.html,0
https://www.booking.com/hotel/fr/au-pacific.fr.html,0
https://www.booking.com/hotel/fr/novotel-paris-pte-versailles.fr.html,0
https://www.booking.com/hotel/fr/anjou.fr.html,0
https://www.booking.com/hotel/fr/hoche-cozy-place.fr.html,0
https://www.booking.com/hotel/fr/cosy-apartment-at-champs-elysee-1626.fr.html,0
https://www.booking.com/hotel/fr/familia-paris.fr.html,0
https://www.booking.com/hotel/fr/de-l-orchidee.fr.html,0
https://www.booking.com/hotel/fr/du-mont-louis.fr.html,0
https://www.booking.com/hotel/fr/new-le-voltaire.fr.html,0
https://www.booking.com/hotel/fr/grand-hotel-de-lunivers.fr.html,0
https://www.booking.com/hotel/fr/paris-ronceray-opera.fr.html,0
https://www.booking.com/hotel/fr/alhambra-paris.fr.html,0
https://www.booking.com/hotel/fr/hipotel-paris-sacre-coeur-olympiades.fr.html,0
https://www.booking.com/hotel/fr/du-home-moderne.fr.html,0
https://www.booking.com/hotel/fr/ibis-paris-ornano-montmartre-nord-18eme.fr.html,0
https://www.booking.com/hotel/fr/lovely-nest-le-marais-1622.fr.html,0
https://www.booking.com/hotel/fr/parc-saint-severin.fr.html,0
https://www.booking.com/hotel/fr/de-la-paix-paris.fr.html,0
https://www.booking.com/hotel/fr/scarlett.fr.html,0
https://www.booking.com/hotel/fr/citadines-aparthotel-place-italie.fr.html,0
https://www.booking.com/hotel/fr/hotelclaret.fr.html,0
https://www.booking.com/hotel/fr/jardindeparissaintlazare.fr.html,0
https://www.booking.com/hotel/fr/des-vosges-paris.fr.html,0
https://www.booking.com/hotel/fr/portedeversaillesparis.fr.html,0
https://www.booking.com/hotel/fr/residence-voute-by-patios-du-marais.fr.html,0
https://www.booking.com/hotel/fr/chopin-paris.fr.html,0
https://www.booking.com/hotel/fr/bestwesternautrocaderoparis.fr.html,0
https://www.booking.com/hotel/fr/mercure-paris-bercy-bibliotheque.fr.html,0
https://www.booking.com/hotel/fr/printaniasaphir.fr.html,0
https://www.booking.com/hotel/fr/pink-paris.fr.html,0
https://www.booking.com/hotel/fr/hotelcentralparis.fr.html,0
https://www.booking.com/hotel/fr/sevres-montparnasse.fr.html,0
https://www.booking.com/hotel/fr/temple-studio-ii.fr.html,0
https://www.booking.com/hotel/fr/cosmos-paris.fr.html,0
https://www.booking.com/hotel/fr/les-jardins-du-trocadero.fr.html,0
https://www.booking.com/hotel/fr/brit-parisiana.fr.html,0
https://www.booking.com/hotel/fr/eiffel-villa-garibaldi.fr.html,0
https://www.booking.com/hotel/fr/le-sainte-beuve.fr.html,0
https://www.booking.com/hotel/fr/hotel-oceania-porte-de-versailles.fr.html,0
https://www.booking.com/hotel/fr/apartments-ws-marais-republique.fr.html,0
https://www.booking.com/hotel/fr/ha-tel-vic-eiffel.fr.html,0
https://www.booking.com/hotel/fr/simple-studio-champs-elysees.fr.html,0
https://www.booking.com/hotel/fr/paris-massena-olympiades.fr.html,0
https://www.booking.com/hotel/fr/le-poissonniere.fr.html,0
https://www.booking.com/hotel/fr/appartement-sevres-champ-de-mars.fr.html,0
https://www.booking.com/hotel/fr/hotelpaixmadeleine.fr.html,0
https://www.booking.com/hotel/fr/champs-elysees-lincoln-appatements.fr.html,0
https://www.booking.com/hotel/fr/hotel-du-triangle-dor.fr.html,0
https://www.booking.com/hotel/fr/holiday-inn-paris-bastille.fr.html,0
https://www.booking.com/hotel/fr/royal-colisee.fr.html,0
https://www.booking.com/hotel/fr/centre-ville-etoile-paris.fr.html,0
https://www.booking.com/hotel/fr/les-bulles-de-paris.fr.html,0
https://www.booking.com/hotel/fr/plaza-etoile.fr.html,0
https://www.booking.com/hotel/fr/cmg-suite-tour-eiffel-i.fr.html,0
https://www.booking.com/hotel/fr/cmg-parc-de-bercy-wattignies-paris.fr.html,0
https://www.booking.com/hotel/fr/du-dragon-paris.fr.html,0
https://www.booking.com/hotel/fr/saintaugustin.fr.html,0
https://www.booking.com/hotel/fr/andrea-paris.fr.html,0
https://www.booking.com/hotel/fr/hotel-des-arts-bastille.fr.html,0
https://www.booking.com/hotel/fr/renoir.fr.html,0
https://www.booking.com/hotel/fr/tulipinnlittlepalace.fr.html,0
https://www.booking.com/hotel/fr/d-orsay-paris.fr.html,0
https://www.booking.com/hotel/fr/du-centre-paris.fr.html,0
https://www.booking.com/hotel/fr/residhome-prestige-paris-opera.fr.html,0
https://www.booking.com/hotel/fr/le-123-sa-c-bastopol.fr.html,0
https://www.booking.com/hotel/fr/les-petits-carreaux.fr.html,0
https://www.booking.com/hotel/fr/lemerietoilepar.fr.html,0
https://www.booking.com/hotel/fr/ha-tel-magellan.fr.html,0
https://www.booking.com/hotel/fr/moxy-paris-bastille.fr.html,0
https://www.booking.com/hotel/fr/de-l-39-europe-belleville.fr.html,0
https://www.booking.com/hotel/fr/inter-lecourbe.fr.html,0
https://www.booking.com/hotel/fr/elysees.fr.html,0
https://www.booking.com/hotel/fr/de-suez.fr.html,0
https://www.booking.com/hotel/fr/studio-de-charme-neuf-proche-tour-eiffel-et-champs-elysees-a08bis1.fr.html,0
https://www.booking.com/hotel/fr/ibis-paris-gare-de-l-est-10-eme.fr.html,0
https://www.booking.com/hotel/fr/ferdinand.fr.html,0
https://www.booking.com/hotel/fr/luxia.fr.html,0
https://www.booking.com/hotel/fr/the-pearl-of-marais.fr.html,0
https://www.booking.com/hotel/fr/bourgeois-suite-marais-2-bedroom.fr.html,0
https://www.booking.com/hotel/fr/louvre-richelieu.fr.html,0
https://www.booking.com/hotel/fr/armoni-paris.fr.html,0
https://www.booking.com/hotel/fr/les-2-girafes.fr.html,0
https://www.booking.com/hotel/fr/legeneral.fr.html,0
https://www.booking.com/hotel/fr/francedantin.fr.html,0
https://www.booking.com/hotel/fr/comfort-andre-latin.fr.html,0
https://www.booking.com/hotel/fr/hotel-chenier.fr.html,0
https://www.booking.com/hotel/fr/aris-nord.fr.html,0
https://www.booking.com/hotel/fr/cmg-suite-premium-tour-eiffel-v-paris.fr.html,0
https://www.booking.com/hotel/fr/hotelappialafayette.fr.html,0
https://www.booking.com/hotel/fr/residence-palais-etoile.fr.html,0
https://www.booking.com/hotel/fr/du-midi-paris.fr.html,0
https://www.booking.com/hotel/fr/paris-crimee-la-villette.fr.html,0
https://www.booking.com/hotel/fr/relais-du-pre.fr.html,0
https://www.booking.com/hotel/fr/montparnasse.fr.html,0
https://www.booking.com/hotel/fr/studio-de-charme-neuf-proche-tour-eiffel-et-champs-elysees-a08bis2.fr.html,0
https://www.booking.com/hotel/fr/hotel-belle-epoque-paris.fr.html,0
https://www.booking.com/hotel/fr/cosy-holidays-room.fr.html,0
https://www.booking.com/hotel/fr/la-herse-d-or.fr.html,0
https://www.booking.com/hotel/fr/ibis-paris-bercy-village.fr.html,0
https://www.booking.com/hotel/fr/ha-tel-clairefontaine.fr.html,0
https://www.booking.com/hotel/fr/suite-shalimar-great-apt-best-location.fr.html,0
https://www.booking.com/hotel/fr/hotelatlantide.fr.html,0
https://www.booking.com/hotel/fr/edgar-suites-louvre-bellan.fr.html,0
https://www.booking.com/hotel/fr/normandyhotel.fr.html,0
https://www.booking.com/hotel/fr/sourire-b-b.fr.html,0
https://www.booking.com/hotel/fr/de-l-exposition-tour-eiffel.fr.html,0
https://www.booking.com/hotel/fr/verlain.fr.html,0
https://www.booking.com/hotel/fr/ideal-paris.fr.html,0
https://www.booking.com/hotel/fr/apartments-du-louvre.fr.html,0
https://www.booking.com/hotel/fr/le-notre-dame.fr.html,0
https://www.booking.com/hotel/fr/transparent-marais-paris2.fr.html,0
https://www.booking.com/hotel/fr/courcelles-etoile.fr.html,0
https://www.booking.com/hotel/fr/tolbiac-paris2.fr.html,0
https://www.booking.com/hotel/fr/hotel-horset-opera.fr.html,0
https://www.booking.com/hotel/fr/ha-tel-saint-roch-paris1.fr.html,0
https://www.booking.com/hotel/fr/ramey.fr.html,0
https://www.booking.com/hotel/fr/private-apartment-temple-le-marais-paris.fr.html,0
https://www.booking.com/hotel/fr/hotelduministere.fr.html,0
https://www.booking.com/hotel/fr/hotel-the-playce-by-happyculture.fr.html,0
https://www.booking.com/hotel/fr/elysees-bassano.fr.html,0
https://www.booking.com/hotel/fr/arian.fr.html,0
https://www.booking.com/hotel/fr/vivienne.fr.html,0
https://www.booking.com/hotel/fr/my-nest-inn-apartment-quartier-latin.fr.html,0
https://www.booking.com/hotel/fr/cosy.fr.html,0
https://www.booking.com/hotel/fr/hyatt-regency-paris-etoile.fr.html,0
https://www.booking.com/hotel/fr/residence-internationale-de-paris.fr.html,0
https://www.booking.com/hotel/fr/ibis-paris-pa-re-lachaise.fr.html,0
https://www.booking.com/hotel/fr/citadines-aparthotel-didotalesia.fr.html,0
https://www.booking.com/hotel/fr/ibis-paris-gare-montparnasse-15eme.fr.html,0
https://www.booking.com/hotel/fr/apartments-ws-haut-marais-carreau-du-temple.fr.html,0
https://www.booking.com/hotel/fr/terminus-vaugirard.fr.html,0
https://www.booking.com/hotel/fr/comfy-and-design-studio-marais-district-paris.fr.html,0
https://www.booking.com/hotel/fr/ibis-gare-du-nord-chateau-landon.fr.html,0
https://www.booking.com/hotel/fr/hoteligny.fr.html,0
https://www.booking.com/hotel/fr/eiffel-segur.fr.html,0
https://www.booking.com/hotel/fr/villa-des-ambassadeurs.fr.html,0
https://www.booking.com/hotel/fr/hotelcameliaprestige.fr.html,0
https://www.booking.com/hotel/fr/arc-elysee.fr.html,0
https://www.booking.com/hotel/fr/timoperamadeleine.fr.html,0
https://www.booking.com/hotel/fr/holding-floridor.fr.html,0
https://www.booking.com/hotel/fr/novotel-gare-de-lyon.fr.html,0
https://www.booking.com/hotel/fr/studio-entierement-meuble-paris-centre.fr.html,0
https://www.booking.com/hotel/fr/cujas.fr.html,0
https://www.booking.com/hotel/fr/la-chambre-du-marais.fr.html,0
https://www.booking.com/hotel/fr/premierregentsgarden.fr.html,0
https://www.booking.com/hotel/fr/la-maison-gobert.fr.html,0
https://www.booking.com/hotel/fr/residence-central-marais-paris.fr.html,0
https://www.booking.com/hotel/fr/de-crillon-paris.fr.html,0
https://www.booking.com/hotel/fr/pavilliondemontmartre.fr.html,0
https://www.booking.com/hotel/fr/de-nesle.fr.html,0
https://www.booking.com/hotel/fr/alesiamontparnasse.fr.html,0
https://www.booking.com/hotel/fr/paris-opera-garnier.fr.html,0
https://www.booking.com/hotel/fr/montpensier-paris.fr.html,0
https://www.booking.com/hotel/fr/caprice-amour.fr.html,0
https://www.booking.com/hotel/fr/hotel-monterosa.fr.html,0
https://www.booking.com/hotel/fr/ibis-paris-montmartre.fr.html,0
https://www.booking.com/hotel/fr/academie.fr.html,0
https://www.booking.com/hotel/fr/hoteldelaterrassepar.fr.html,0
https://www.booking.com/hotel/fr/modern-est.fr.html,0
https://www.booking.com/hotel/fr/classicbastille.fr.html,0
https://www.booking.com/hotel/fr/regyn-s-montmartre.fr.html,0
https://www.booking.com/hotel/fr/devillas.fr.html,0
https://www.booking.com/hotel/fr/mercure-voltaire-bastille.fr.html,0
https://www.booking.com/hotel/fr/beautiful-lincoln-apartment.fr.html,0
https://www.booking.com/hotel/fr/hotelleshautsdepassytrocaderoeiffel.fr.html,0
https://www.booking.com/hotel/fr/hotusapanorama.fr.html,0
https://www.booking.com/hotel/fr/ha-tel-mac-mahon.fr.html,0
https://www.booking.com/hotel/fr/novotel-paris-gare-montparnasse.fr.html,0
https://www.booking.com/hotel/fr/gavarni.fr.html,0
https://www.booking.com/hotel/fr/moulin-plaza.fr.html,0
https://www.booking.com/hotel/fr/cosy-nest-in-the-marais-district.fr.html,0
https://www.booking.com/hotel/fr/royal-opera.fr.html,0
https://www.booking.com/hotel/fr/campparmainemontpar.fr.html,0
https://www.booking.com/hotel/fr/le-mireille-paris.fr.html,0
https://www.booking.com/hotel/fr/prestige-sur-louvre-et-tuileries.fr.html,0
https://www.booking.com/hotel/fr/eugenie.fr.html,0
https://www.booking.com/hotel/fr/moris-grands-boulevards.fr.html,0
https://www.booking.com/hotel/fr/hoteledenmontmartre.fr.html,0
https://www.booking.com/hotel/fr/le-grand-quartier.fr.html,0
https://www.booking.com/hotel/fr/bertha.fr.html,0
https://www.booking.com/hotel/fr/agate.fr.html,0
https://www.booking.com/hotel/fr/america.fr.html,0
https://www.booking.com/hotel/fr/luxury-apartment-montmartre-apartment-la-culotte.fr.html,0
https://www.booking.com/hotel/fr/cambrai.fr.html,0
https://www.booking.com/hotel/fr/carofftel-gobelins.fr.html,0
https://www.booking.com/hotel/fr/ampere.fr.html,0
https://www.booking.com/hotel/fr/citadines-aparthotel-saint-germain-des-pres.fr.html,0
https://www.booking.com/hotel/fr/le-marceau-bastille.fr.html,0
https://www.booking.com/hotel/fr/best-western-premier-kapital-opera-paris2.fr.html,0
https://www.booking.com/hotel/fr/the-people-hostel-paris-12.fr.html,0
https://www.booking.com/hotel/fr/la-planque-paris.fr.html,0
https://www.booking.com/hotel/fr/cluny-sorbonne.fr.html,0
https://www.booking.com/hotel/fr/nouvel-paris1234567.fr.html,0
https://www.booking.com/hotel/fr/saint-charles-paris.fr.html,0
https://www.booking.com/hotel/fr/madrid-opera.fr.html,0
https://www.booking.com/hotel/fr/ibis-paris-brancion-parc-des-expositions-15e.fr.html,0
https://www.booking.com/hotel/fr/holiday-inn-paris-opera-grands-boulevards.fr.html,0
https://www.booking.com/hotel/fr/trianon-rive-gauche.fr.html,0
https://www.booking.com/hotel/fr/dreamyflat-luxury-loft-in-the-heart-of-paris.fr.html,0
https://www.booking.com/hotel/fr/reaumur-st-denis-private-apartment.fr.html,0
https://www.booking.com/hotel/fr/derbyalma.fr.html,0
https://www.booking.com/hotel/fr/hotel-cyrnos.fr.html,0
https://www.booking.com/hotel/fr/du-rond-point-des-champs-elysees.fr.html,0
https://www.booking.com/hotel/fr/inter-du-calvados.fr.html,0
https://www.booking.com/hotel/fr/paris-legendre.fr.html,0
https://www.booking.com/hotel/fr/de-mericourt.fr.html,0
https://www.booking.com/hotel/fr/du-champ-de-mars.fr.html,0
https://www.booking.com/hotel/fr/du-terrage.fr.html,0
https://www.booking.com/hotel/fr/appartement-atypique-a-bastille.fr.html,0
https://www.booking.com/hotel/fr/verneuil.fr.html,0
https://www.booking.com/hotel/fr/palm-opera.fr.html,0
https://www.booking.com/hotel/fr/welcome-paris.fr.html,0
https://www.booking.com/hotel/fr/cosmotel.fr.html,0
https://www.booking.com/hotel/fr/damremont.fr.html,0
https://www.booking.com/hotel/fr/peyris-opera.fr.html,0
https://www.booking.com/hotel/fr/cmg-premium-tour-eiffel-iv-paris.fr.html,0
https://www.booking.com/hotel/fr/louvre-terrasse.fr.html,0
https://www.booking.com/hotel/fr/celeste-paris.fr.html,0
https://www.booking.com/hotel/fr/melia-alexander-boutique.fr.html,0
https://www.booking.com/hotel/fr/bailli-de-suffren-tour-eiffel.fr.html,0
https://www.booking.com/hotel/fr/sejours-affaires-paris-davout.fr.html,0
https://www.booking.com/hotel/fr/paris-bruxelles.fr.html,0
https://www.booking.com/hotel/fr/royal-phare.fr.html,0
https://www.booking.com/hotel/fr/chomel.fr.html,0
https://www.booking.com/hotel/fr/hoteldesecoles.fr.html,0
