nom,pays,favorite,date,titre,bons_points,mauvais_points,note,type_etablissement,lieu,note_etablissement
Angelines,Suisse,0,2018-07-20 00:00:00,Bien ,"Le duplex, la kitchenette","Studio sous les combles, 34 degrés. Intenable! 
J’ai réservé un studio avec 4 places, le lit d’appoint est minuscule et très inconfortable. De plus pour circuler il faut marcher dessus...","7,5",Appart'hôtel,Nantes," 7,3 "
Hassan,France,0,2018-07-19 00:00:00,Bien ,L accueil,Il faisait trop chaud il faut la clim,"7,5",Appart'hôtel,Nantes," 7,3 "
Sophie,France,0,2018-07-14 00:00:00,Court séjour bien agréable. Très jolie ville,Literie confortable. Personnel sympathique. Localisation proche du tramway et possibilité de se rendre à pied au centre ville. Rue calme.,Absence de parking mais heureusement une place de stationnement trouvée dans la rue à quelques mètres de l'établissement.,"8,8",Appart'hôtel,Nantes," 7,3 "
Patrick,France,0,2018-07-11 00:00:00,Agréable,None,Manque un parking,"6,7",Appart'hôtel,Nantes," 7,3 "
Kévin,France,0,2018-07-09 00:00:00,Bien ,Appartement fonctionnel et assez proche du centre ville. Le petit déjeuner a été très apprécié (même si la salle de restauration est vraiment trop petite compte tenu du nombre de gens qui petit-déjeunent). Les sanitaires étaient impeccables.,Nous déplorons le manque de propreté des rebords de fenêtres et vitres (nous y avons posé des vêtements qui ont fait la poussière...) ainsi que de la vaisselle des précédents voyageurs. Nous avons dû refaire la vaisselle de tous les ustentiles utilisés qui étaient vraiment très sales.,"7,1",Appart'hôtel,Nantes," 7,3 "
Philippe,France,0,2018-07-08 00:00:00,situation bonne,None,Appartement veillot,"6,7",Appart'hôtel,Nantes," 7,3 "
Abcama,France,0,2018-07-04 00:00:00,Bien dans la moyenne,"Très bon matelas, douche agréable, petit déjeuner copieux, tout y est proposé avec un grand sourire.","Le robinet du lavabo brinquebalait, pas de clim","8,3",Appart'hôtel,Nantes," 7,3 "
Ninon,France,0,2018-07-02 00:00:00,Idéal,"Propreté 
Disponibilité du personnel",Absence de climatisation,"8,3",Appart'hôtel,Nantes," 7,3 "
Jocelyne,France,0,2018-07-02 00:00:00,bien globalement,"situation, personnel, agencement, pas de bruit provenant de l'extérieur de la rue","porte d'entrée avec traces de doigts, absence de parking, bruits provenant de l'intérieur (douche des autres occupants ?).","7,1",Appart'hôtel,Nantes," 7,3 "
Aharmand,France,0,2018-06-29 00:00:00,Bien ,"L’emplacement dans le centre ville, la fonctionnalité des équipements",None,"7,5",Appart'hôtel,Nantes," 7,3 "
Huvelin,Nouvelle-Calédonie,0,2018-06-28 00:00:00,Bien ,L'emplacement de l'hôtel centre ville,"Qu'on met compté 35,50€ pour une soit disant nuit passée supplémentaire que je n'ai pas passé merci booking 
Je suis arrivé le 15 mai a 22 heures et j'ai quitté l'hôtel le 15 juin à 2 heures du matin. Quand vous payez plus de mille euros on peut vous faire un petit cadeau la rien","7,9",Appart'hôtel,Nantes," 7,3 "
Camille,France,0,2018-06-23 00:00:00,Bien ,le grand lit et la télé non payante,il y avait des gaufres dans le placard à casseroles datant d'un ancien séjour....,"7,1",Appart'hôtel,Nantes," 7,3 "
Pierre,France,0,2018-06-11 00:00:00,Très bien,le petit dejeuner était sympathique,rien a redire,"8,3",Appart'hôtel,Nantes," 7,3 "
Francois,France,0,2018-06-10 00:00:00,Agréable,L’emplacement dans Nantes,Pas de parking,"6,2",Appart'hôtel,Nantes," 7,3 "
Michèle,France,0,2018-06-09 00:00:00,Bien ,None,Faïence cassée du lavabo,"7,5",Appart'hôtel,Nantes," 7,3 "
Alain,Madagascar,0,2018-06-06 00:00:00,Une seule nuit ne permet pas de juger mais je reviendrai car l'accueil est remarquable.,"Je n'ai pas pris de petit déjeuner. Mais une anecdote: lorsque j'ai voulu laisser mon bagage en consigne, la dame a compris que je serais un peu coincé par mon emploi du temps pour remonter chercher mon bagage. Elle a contacté un autre partenaire Appart'City plus proche de mon trajet qui a accepté immédiatement. Un grand merci.",None,"7,5",Appart'hôtel,Nantes," 7,3 "
Dalila,France,0,2018-06-04 00:00:00,Superbe,L emplacement,Petit déjeuner peu fourni,"8,8",Appart'hôtel,Nantes," 7,3 "
Nadine,France,0,2018-06-04 00:00:00,Agréable,le linge de toilette est un peu juste il serait nécessaire d'en mettre un peu plus pour le reste très correct,None,"6,7",Appart'hôtel,Nantes," 7,3 "
Ludovic,France,0,2018-06-03 00:00:00,Bien ,Son positionnement. Proche du centre ville,"Rien, tout était parfait","7,5",Appart'hôtel,Nantes," 7,3 "
Yannick08000,France,0,2018-06-03 00:00:00,Agréable,None,Odeur d’egout Dans la chambre,"6,2",Appart'hôtel,Nantes," 7,3 "
Ralph,France,0,2018-06-03 00:00:00,Bon ,None,"Odeur désagréable dans la salle de bain venant de la VMC,la porte qui raze le lavabo ,pas de prise au abord du lit, mobilier à revoir .","5,8",Appart'hôtel,Nantes," 7,3 "
Paul,France,0,2020-03-29 00:00:00,Mauvais,None,Je ne peux pas répondre car ne pouvant pas venir du au covid19 le cité booking des incompétent ne voulant pas rembourser. Appartcity par téléphone très professionnel,"1,0",Appart'hôtel,Nantes," 7,3 "
