nom,pays,favorite,date,titre,bons_points,mauvais_points,note,type_etablissement,lieu,note_etablissement
Celine,France,0,2019-06-25 00:00:00,Bien ,"Chambre spacieuse 
Bonne insonorisation",Lunette des wc cassee,"7,5",Appart'hôtel,Marseille," 8,1 "
Isabelle,France,0,2019-06-21 00:00:00,Très bien,"Très bien, pas d'autres remarques.",None,"8,3",Appart'hôtel,Marseille," 8,1 "
Mohamed,Algérie,0,2019-06-20 00:00:00,Agréable,"La propreté,le calme et le petit déjeuné","Bonjour 
Monsieur Booking.com 
Votre prix est plus élevé que l’hôtel.
Il faut faire un effort de réviser les prix avec votre fidèle client Monsieur Aboun Mohamed salah 
Merci","6,7",Appart'hôtel,Marseille," 8,1 "
Frichet,France,0,2019-06-18 00:00:00,Très bien.,None,Le petit déjeuner.,"7,1",Appart'hôtel,Marseille," 8,1 "
Joëlle,France,0,2019-06-16 00:00:00,"Bon rapport qualité prix, confortable et pratique","Proximité de la gare 
Lit confortable 
Grande salle de bain 
Qualité des équipements","Mauvaise odeur persistante dans le couloir et la salle de bain 
Pas de climatisation","7,5",Appart'hôtel,Marseille," 8,1 "
Amel,France,0,2019-06-15 00:00:00,Très bien,"Les équipements , la décoration ainsi que le petit balcon avec table et chaises. L'emplacement de l'hôtel à moins de 5 minutes à pieds de la gare ainsi que 15 min à pieds du vieux port.","Vieilles tâches de sang literie et rideaux . 
Quartier un peu bruyant 
Les murs ne sont pas insonorisés.","8,3",Appart'hôtel,Marseille," 8,1 "
Saidi,Royaume-Uni,0,2019-06-15 00:00:00,Bien ,Une chambre très sympa et lumineuse,Le principe du nettoyage de la chambre qui se fasse une fois par semaine et pour le faire chaque jour il faut payer 12€ supplémentaire express et 43€ pour un nettoyage complet. Je trouve que ce n'est pas un bon point pour cet hôtel malgré ses qualités mais un tel point pourra faire diminuer sa clientèle. Le changement des draps et les serviettes devra se faire chaque jour et non pas une fois par semaine.,"7,5",Appart'hôtel,Marseille," 8,1 "
Farida,Algérie,0,2019-06-12 00:00:00,"Belle ville à découvrir absolument, le soleil est réconfortant et la mer vous régale, un pur bonheur","Hôtel bien situé et sécuritaire, proche des bus, si on aime marcher le vieux port lieu très touristique n'est pas très loin
j'ai apprécié l'amabilité et la réactivité du personnel de l'hôtel, la propreté, le confort et le calme de la chambre.
Marseille est une belle ville à découvrir, les gens sont gentils et serviables, les commerçants sont aimables, les gens
prennent le temps de vous renseigner et avec gentillesse (les Parisiens devraient prendre exemple)
un merci tout particulier aux taxis marseillais très aimables, courtois et sympathiques 
Excellent séjour, je compte bien en faire ma destination préférée, il y a encore tant de choses à découvrir. 
Merci aux Marseillais.",dommage le tarif élevé du petit déjeuner à l'hôtel (principalement parce qu'il n'y a pas de bons cafés tout proche de l'hôtel) ni de bons restaurants aux alentours de l'hôtel.,"8,8",Appart'hôtel,Marseille," 8,1 "
Mohamed,Algérie,0,2019-06-11 00:00:00,Agréable,"L'accueil ,la sécurité et la gentillesse du personnel",None,"7,5",Appart'hôtel,Marseille," 8,1 "
Naïm,France,0,2019-06-11 00:00:00,Très bien,L’emplacement ´ la propreté parking privé comme à la maison 😂👌🏾,La télé et trop petite c’est dommage la chambre et super mais il manque que l’une tale plus grande,"8,3",Appart'hôtel,Marseille," 8,1 "
Caro,France,0,2019-06-10 00:00:00,Bien ,"la chambre très agréable 
oreiller matelas couette très bien 
petit balcon très agréable 
bouilloire avec dosette top",le petit déjeuné trop cher,"7,9",Appart'hôtel,Marseille," 8,1 "
Natalie,France,0,2019-06-09 00:00:00,Fabuleux ,Tout👍,Rien,"9,0",Appart'hôtel,Marseille," 8,1 "
Blandinou,France,0,2019-06-06 00:00:00,Superbe,"L'accueil du personnel souriant et disponible.
La chambre correct.
Transport en commun au pied de l'hôtel.",L'absence de restaurant le soir.,"8,8",Appart'hôtel,Marseille," 8,1 "
Benjamin,France,0,2019-06-04 00:00:00,Très bon séjour dans cet hôtel pour un weekend découverte de Marseille.,"L'hôtel est très bien placé, la vue est sympa et le parking très pratique. Très bien pour le weekend. Il y a tout ce qu'il faut dans la chambre / studio et une baignoire dans la salle de bain. Le personnel de l'hôtel est accueillant.",La chambre manquait un peu de personnalité.,"9,6",Appart'hôtel,Marseille," 8,1 "
Olivier,France,0,2019-06-01 00:00:00,Exceptionnel,"Proximité gare St Charles et transports, appartement spacieux avec terrasse et belle vie",None,"9,6",Appart'hôtel,Marseille," 8,1 "
Patrick,France,0,2019-06-01 00:00:00,Bien situé. Parking appreciable,Le parking,On nous demande de rendre propre. Mais même pas une éponge pour nettoyer,"7,5",Appart'hôtel,Marseille," 8,1 "
Alice,La Réunion,0,2019-05-30 00:00:00,Court et agréable,"Le calme de l'établissement, sa situation géographique",None,"8,5",Appart'hôtel,Marseille," 8,1 "
Giovanni,Belgique,0,2019-05-29 00:00:00,très bien,l'emplacement-la terrasse avec jolie vue,sais pas,"9,6",Appart'hôtel,Marseille," 8,1 "
Annie,France,0,2019-05-28 00:00:00,Très acceptable,La tranquillité et le confort modeste,La propreté de la moquette dans les couloirs,"6,7",Appart'hôtel,Marseille," 8,1 "
Manuella,France,0,2019-05-26 00:00:00,Superbe,L emplacement qui permettait de se rendre facilement partout.,Rien,"8,8",Appart'hôtel,Marseille," 8,1 "
Denise,Allemagne,0,2019-05-21 00:00:00,Bon rapport qualité /prix!,Emplacement,insonorisation moyenne!,"7,9",Appart'hôtel,Marseille," 8,1 "
Francine,France,0,2019-05-21 00:00:00,Sympathique et agréable séjour,La proximité de la gare est très pratique. Le centre ville n est pas trop loin. J ai pu venir avec mon petit chien sans soucis. Un,Un vide ordure serait pratique et précisez qu il faut amener des sacs poubelle.,"9,2",Appart'hôtel,Marseille," 8,1 "
Alix,France,0,2019-05-19 00:00:00,Pratique et agréable,"Equipements, propreté, personnel, déco, rien à dire tout était très bien. Très belle vue également.","Seul bémol, le quartier n'est pas terrible et le matelas du canapé n'était vraiment pas terrible.","8,3",Appart'hôtel,Marseille," 8,1 "
Najoua,France,0,2019-05-17 00:00:00,Très bon choix pour un sejour à Marseille,"Appartement Spacieux
Au centre de marseille à 15 minutes du Vieux Port. Nous avons fait tous les sites touristiques à pied au départ de l'hôtel.
Vue depuis notre balcon sur notre dame de la Major.
Très bon rapport qualité/prix",Peut être la baignore pas toute jeune,"9,2",Appart'hôtel,Marseille," 8,1 "
Vanessa,France,0,2019-05-13 00:00:00,Fabuleux ,Localisation proche de la gare et du vieux port. Lumineux. Propre. Personnel très agréable,Pas de table pour manger. Pas de bouchon dans la baignoire. Problème électrique qui faisait constamment sauter le courant dans la salle de bain.,"9,2",Appart'hôtel,Marseille," 8,1 "
Isabelle,France,0,2019-05-01 00:00:00,Très bon pied-à-terre à deux pas de la gare; bon rapport qualité-prix,"Hôtel: bien situé, belle déco, ambiance agréable 
Appartement spacieux, bel espace, bien équipé, bon état général, très bonne literie, ensemble propre 
loggia très sympa sur laquelle nous avons pris nos repas, éclairage mode nuit de la salle de bain (veilleuse) très apprécié
Bien insonorisé
Personnel sympa, de bon conseil pour visiter la ville et au-delà","Pas de climatisation possible: on a vraiment eu trop chaud, et impensable de dormir avec la fenêtre ouverte car beaucoup trop bruyant dehors","7,5",Appart'hôtel,Marseille," 8,1 "
Dalil,Algérie,0,2019-05-01 00:00:00,Hôtel correct,La proximité de la gare et du vieux port,Prise en charge correct,"7,5",Appart'hôtel,Marseille," 8,1 "
Jacques,France,0,2019-05-01 00:00:00,Fabuleux ,L’accueil,Trop chaud,"9,2",Appart'hôtel,Marseille," 8,1 "
Christophe,France,0,2019-05-01 00:00:00,Bien ,Super literie bon emplacement,None,"7,5",Appart'hôtel,Marseille," 8,1 "
Ramdane,Algérie,0,2019-05-01 00:00:00,Bien ,Bonne situation de l’hotel,None,"7,9",Appart'hôtel,Marseille," 8,1 "
Nicole,France,0,2019-04-30 00:00:00,Bon séjour,La chambre et l'emplacement au centre ville et proche du métro,Le bruit de la place,"7,1",Appart'hôtel,Marseille," 8,1 "
Alicelz,France,0,2019-04-29 00:00:00,pratique pour la proximité de la gare et l'appartement confortable et bien equipé,L'appartement spacieux equipé d'une kitchenette et le balcon avec vue sur ville et mer,"le check-in tardif pas avant 15h, l'environnement de la porte d'Aix","7,1",Appart'hôtel,Marseille," 8,1 "
Sylvie,France,0,2019-04-29 00:00:00,Très bien,"Le personnel qui est très sympathique et serviable 
La proximité avec la gare",None,"8,3",Appart'hôtel,Marseille," 8,1 "
Alain,France,0,2019-04-29 00:00:00,Nous reviendrons !,situation et parking.,que la climatisation ne soit disponible que sur des critères de saison et non pas de température accumulée par le bâtiment lors de la période anormalement chaude qui avait précédé.,"9,6",Appart'hôtel,Marseille," 8,1 "
Danièle,Suisse,0,2019-04-28 00:00:00,Dans l'ensemble un bon séjour dans cet établissement.,"l'emplacement assez près du vieux port, les petits déjeuners, la literie très bonne. pas de tracasserie tout est simplifié .",l'accueil pourrait être un peu plus chaleureux.,"7,5",Appart'hôtel,Marseille," 8,1 "
Maxime,France,0,2019-04-26 00:00:00,Très bien,"Proche gare
Très bon rapport qualite prix",None,"8,3",Appart'hôtel,Marseille," 8,1 "
Ali,France,0,2019-04-23 00:00:00,excellent.,le studio était pas mal.,la baignoire trop petite.,"7,5",Appart'hôtel,Marseille," 8,1 "
Cath,France,0,2019-04-23 00:00:00,Superbe,Vue imprenable. Appartement tres spacieux et bien equipe. Je recommande.,None,"8,8",Appart'hôtel,Marseille," 8,1 "
Martine,France,0,2019-04-22 00:00:00,"Séjour agréable dans un quartier calme, proche de la gare et du centre de la ville. Bon accueil .",L'emplacement est idéal pour qui arrive à Marseille par le train et veut visiter la ville,None,"7,5",Appart'hôtel,Marseille," 8,1 "
Emile,France,0,2019-04-22 00:00:00,Très bien,pas de place de parking pour decharger les valises,l'accuiel,"8,3",Appart'hôtel,Marseille," 8,1 "
Fatima,France,0,2019-04-21 00:00:00,Bien ,Idéal pour visiter le vieux port et le musem,None,"7,5",Appart'hôtel,Marseille," 8,1 "
Catherine,France,0,2019-04-19 00:00:00,Bien situé et système de logement pratique,Proximité de la gare et port,"Rapport qualité prix 
Petit déjeuner cher","7,9",Appart'hôtel,Marseille," 8,1 "
Lamyann,France,0,2019-04-18 00:00:00,Super résidence nous y retournerons sans problème pour ce genre de séjour c'est tout à fait adapté.,"L'accueil et la gentillesse du personnel. L'appartement était très propre et très confortable, avec tout ce qu'il fallait dans la cuisine ( kitchenette ) pour subvenir à nos besoins. L'appartement dispose entre autre de 2 télés une dans le salon et une dans la chambre, la salle de bain est très grande, ce qui est très pratique. Enfin la résidence dispose d'un garage en sous-sol sous forme de box, ce qui est vraiment un plus.",Le quartier étant en travaux c'était pas facile d'être au calme le matin aux abords de la résidence mais cela ne devrait pas durer.,"9,2",Appart'hôtel,Marseille," 8,1 "
Laurent,France,0,2019-04-16 00:00:00,Très bon rapport qualité-prix,Très proche de la gare et de deux stations de métro idéale pour visiter. Superbe accueil.,R.A.S,"9,6",Appart'hôtel,Marseille," 8,1 "
Hocine,Algérie,0,2019-04-15 00:00:00,Superbe,"L'emplacement a proximité des transports en commun.pas de bruit la nuit .coin tranquille ,et pas d'encombrement au niveau des espaces extérieurs.",Le manque de magasins a proximité,"8,8",Appart'hôtel,Marseille," 8,1 "
Rhizlaine,France,0,2019-04-11 00:00:00,Très bien,"Personnel très accueillant et sympa, avec de bons conseils sur les visites à faire. L’emplacement est judicieux.",None,"8,3",Appart'hôtel,Marseille," 8,1 "
Djamila,France,0,2019-04-09 00:00:00,Bien dans l ensemble,Bonne literie proximite gare et bus,None,"7,5",Appart'hôtel,Marseille," 8,1 "
Monique,France,0,2019-04-04 00:00:00,"Avons appreciee notre sejour pres de la gare (10mn),une petite marche et nous etions au port .","NOTRE STUDIO ETAIT TRES CONFORTABLE BONNE LITERIE.
NOUS N'AVONS PAS PRIS LE PETIT DEJEUNER","justement nous avons pris notre petit dejeuner dans le studio , nous avions bien deux lits comme nous l ' avions demande, mais par contre qu'une chaise !!et pas de cafetiere mais nous avions une bouilloire pour le the.sinon tout etait bien.","7,5",Appart'hôtel,Marseille," 8,1 "
Véronique,France,0,2019-04-02 00:00:00,Superbe,chambre agréable moderne et propre donnant sur un balcon assez grand,None,"8,8",Appart'hôtel,Marseille," 8,1 "
Estelle,France,0,2019-04-01 00:00:00,Exceptionnel,"Studio très confortable, prestations conformes à la description sur le site.","La résidence pourrait proposer le tri sélectif, on est au 21ème siècle...","9,6",Appart'hôtel,Marseille," 8,1 "
Zeineb,France,0,2019-03-29 00:00:00,Bien ,"Merci pour l’accueil personnel au top! 
Les bordelaises. 🙂",None,"7,9",Appart'hôtel,Marseille," 8,1 "
Malika,France,0,2019-03-26 00:00:00,Bien ,L’emplacement pas loin de la gare et du vieux port.,None,"7,5",Appart'hôtel,Marseille," 8,1 "
Thibault,France,0,2019-03-25 00:00:00,Très bien,La chambre était très spacieuse et bien agencée,La procédure de paiement n'était pas très claire avec un premier prélèvement sous un nom pas très explicite ( rea paris).,"8,3",Appart'hôtel,Marseille," 8,1 "
Alain,France,0,2019-03-25 00:00:00,excellent rapport qualité-prix.,"résidence à deux pas du vieux port , bénéficiant d'un parking sécurisé avec box fermé , personnel attentif aux attentes des clients ( comme la demande d'une chambre au calme et de la réservation d'une cafetière).",None,"9,6",Appart'hôtel,Marseille," 8,1 "
Frederic,France,1,2019-03-24 00:00:00,Agréable.,L'emplacement de l'hôtel.,None,"7,9",Appart'hôtel,Marseille," 8,1 "
Jean-claude,France,0,2019-03-23 00:00:00,Totalement satisfaisant.,"Très bien situé, proximité immédiate de la gare et à 10 minutes à pied du vieux port.","Heure de mise à disposition un peu tardive, 14 H serait plus pratique.","9,2",Appart'hôtel,Marseille," 8,1 "
Marie-hélène,La Réunion,0,2019-03-22 00:00:00,Super sejour,"La proximite avec les transports,
L amabilite du personnel
L equipment du logement",None,"7,9",Appart'hôtel,Marseille," 8,1 "
Monique,France,0,2019-03-21 00:00:00,Bien ,Bonne literie,Télécommande Tv à revoir,"7,5",Appart'hôtel,Marseille," 8,1 "
Nathalie,France,0,2019-03-19 00:00:00,Agréable,près de tout à pieds pas besoin de prendre sa voiture.,très mauvais emplacement ... agressée par les habitant des qu on sort le soir à deux filles !!! Insultes etc...,"6,7",Appart'hôtel,Marseille," 8,1 "
Mariam,France,0,2019-03-18 00:00:00,"Genial, a refaire sans hésitation !!","La situation géographique est bien, la chambre confortable et bien équipée!! On etait très content",None,"9,2",Appart'hôtel,Marseille," 8,1 "
Didier,France,0,2019-03-18 00:00:00,Très bien,"Bon acceuil, bien dormi.loisirs",Le prix du petit déjeuner est excessif !,"8,3",Appart'hôtel,Marseille," 8,1 "
Marie,France,0,2019-03-16 00:00:00,Très bien,"Propreté, amabilité du personnel , proximité du centre ville et de la gare",None,"8,3",Appart'hôtel,Marseille," 8,1 "
Philippe,France,0,2019-03-15 00:00:00,Bien placé,"Nous n'avons pas pris le petit déjeuné, puisque on peut se le faire dans la cuisinette.","Deuxième fois que nous venons dormir dans cet hôtel très bien placé, tout près de la gare et du centre, mais la première fois nous étions coté cour , c'était mieux, car cette fois ci coté rue, il y avait un peu de bruit Petit bémol, il y fait un peu trop chaud pour dormir (chauffage)","8,8",Appart'hôtel,Marseille," 8,1 "
