nom,pays,favorite,date,titre,bons_points,mauvais_points,note,type_etablissement,lieu,note_etablissement
Serge,France,0,2018-08-19 00:00:00,séjour très moyen,"Un peu déçu par la vue ( arbres devant l' hotel ). Accueil très froid, aucune explication à la remise des clés. au niveau de la salle de bain, robinetterie un peu vétuste pour un hotel 3 étoiles . Très bonne litterie . Grande chambre.",None,"3,3",Hôtel,Brest," 7,5 "
M,France,0,2018-08-19 00:00:00,Exceptionnel,"L'accueil et la gentillesse des propriétaires. 
Le personnel est aussi aux petits soins pour faire de votre séjour, un moment privilégié !
Et le top est la vue superbe sur la rade depuis la chambre, la salle de restauration et le parc.",None,10,Hôtel,Brest," 7,5 "
Benoit,France,0,2018-08-18 00:00:00,Assez médiocre ,None,on a l impression d etre dans un hotel des annees 80,"3,3",Hôtel,Brest," 7,5 "
Lilian,France,0,2018-08-14 00:00:00,Exceptionnel,"La vue, le repos,le lit,l'amabilité des personnes à la réception ainsi que leurs renseignements",Rien,10,Hôtel,Brest," 7,5 "
Brigitte,France,0,2018-08-12 00:00:00,Vue splendide,La vue magnifique . La chambre spacieuse. Le calme. Le petit déjeuner est très correct. Le personnel très sympathique. La literie est satisfaisante. Je recommande .,J'ai tout apprécié,10,Hôtel,Brest," 7,5 "
Corinne,France,0,2018-08-11 00:00:00,Hôtel de passage,Vue extraordinaire. Calme et reposant.,"Accueil limite pas d’infos il faut tout demandé heures de petit déjeuner, de départ......
Hôtel très années 80 un bon relooking donnerai une sensation plus positive de l’établissement.","5,8",Hôtel,Brest," 7,5 "
Jean-marie,La Réunion,1,2018-07-13 00:00:00,"Un hôtel très bien situé, très bien entretenu et géré.",Troisième séjour dans cet hôtel à l'emplacement magnifique au-dessus du goulet de Brest. Certainement le plus agréable hébergement à la périphérie de Brest. Très grande gentillesse de l'accueil.,Rien.,"9,6",Hôtel,Brest," 7,5 "
Damien,France,0,2018-07-12 00:00:00,"Séjour éclair, mais parfait","Emplacement idéal, literie parfaite, un accueil très rapide et souriant",None,"9,2",Hôtel,Brest," 7,5 "
Sandra,Suisse,0,2018-06-27 00:00:00,Assez médiocre ,Rien,Accueil à la réception à la limite de la politesse. Pas digne d’un 3 étoiles. Aucun renseignement possible. Petit déjeuner avant 9:30!Emplacement trompeur au milieu d’une zone industrielle.,"3,8",Hôtel,Brest," 7,5 "
Jean,France,0,2018-06-26 00:00:00,Décevant,"Etablissement vieillot, nécessitant un vrai rafraîchissement.",None,"4,2",Hôtel,Brest," 7,5 "
Millet,France,0,2018-06-18 00:00:00,Sejour aprecie par les vendeens .,La patronne . Le petit dejeuner . le repas du soir . La literie . La vue sur la rade de brest .,Il manquait juste un support pliant pour notre valise .,10,Hôtel,Brest," 7,5 "
Philippe,France,0,2018-06-03 00:00:00,Très bon séjour au calme dans un endroit magnifique avec personnel accueillant et chaleureux,"Hôtel très calme dans un parc de verdure face à la mer. 
Sentier côtier au pied de l'hôtel pour de belles balades.
Personnel très accueillant et attentionné.
Chambre très spacieuse et agréable surtout avec vue sur mer.",None,10,Hôtel,Brest," 7,5 "
Ceschia,France,0,2018-06-01 00:00:00,Exceptionnel,"Son emplacement,sont calme, la gentillesse à lacceuil",None,"9,6",Hôtel,Brest," 7,5 "
Anonyme,France,0,2020-03-29 00:00:00,Bien ,Proximité de la mer,Hôtel en pleine rénovation... Ce sera parfait ensuite,"7,0",Hôtel,Brest," 7,5 "
Anonyme,France,0,2020-01-20 00:00:00,ras,L'emplacemenT,"pEU DE CHOIX AU PETIT DEEUNer
mobILIER VIELLOT","7,0",Hôtel,Brest," 7,5 "
Anonyme,France,0,2019-11-17 00:00:00,Bien ,L accueil sympathique et professionnel du personnel,"La propreté de la salle de bain 
Le fait d entendre.ce qui se passe dans la chambre voisine","7,1",Hôtel,Brest," 7,5 "
Anonyme,France,0,2019-08-17 00:00:00,Séjour agréable,"Grande chambre avec très belle vue mer
Cadre verdoyant
Personnel aimable","Aménagement des toilettes (dérouleur et présentation du rouleau supplémentaire)
Les horaires du petit déjeuner pourraient être étendus au mois d'Août.","7,9",Hôtel,Brest," 7,5 "
Anonyme,France,0,2019-06-17 00:00:00,a 166 euros la nuit sans petit dej et avec une appelation 'suite 'on attend beaucoup mieux!!!,la vue,hotel qui merite un gros investissement pour le rajeunir !!!!!,"6,2",Hôtel,Brest," 7,5 "
Anonyme,France,0,2018-09-29 00:00:00,Agréable,"L'emplacement, le calme, la surface de la chambre","Joints de la baignoire noircie, réglage support de la douchette inutilisable, déco, le petit déjeuner, l'accueil succinct, le lit très ferme","6,2",Hôtel,Brest," 7,5 "
Anonyme,France,0,2018-08-26 00:00:00,Bien ,Accueil le calme et la vue,None,"7,9",Hôtel,Brest," 7,5 "
Anonyme,France,0,2020-02-17 00:00:00,"Très beau site, hotel spacieux, personnel agréable, les travaux de peinture ont gâché le séjour.","Hotel spacieux, personnel du petit déjeuner très sympa",Odeur de peinture très prenante,"5,0",Hôtel,Brest," 7,5 "
Anonyme,France,0,2020-02-12 00:00:00,Passable,"Chambre spacieuse, facile d'accès et plutôt proche de la mer !","Surprise de pas avoir de savon dans la chambre,
Petit dej pas terrible, jus de fruit fermés avec des bouchons en lièges ( avec le gout & l'odeur) du liège hmm..","5,0",Hôtel,Brest," 7,5 "
Anonyme,France,0,2020-02-12 00:00:00,Assez médiocre ,La vue sur mer.,"Robinetterie baignoire inversée (eau chaude - eau froide) mais la réception ne m'a pas prévenu. Pas de gel douche ni de shampooing.
Petit dejeuner très moyen par rapport au prix. Salle de petit-déjeuner pas assez chauffée.","3,0",Hôtel,Brest," 7,5 "
Anonyme,France,0,2020-02-07 00:00:00,Cadre super service à revoir,La chambre et la vue,"Le petit déjeuner 
Le personnel a dû mal à se lever avant 8 heures","4,0",Hôtel,Brest," 7,5 "
Anonyme,France,0,2019-12-11 00:00:00,Mériterait un rafraîchissement pour un 3 étoiles,L’espace du logement,"Absence de restauration ou d’un distributeur rapide pour un hôtel de cette catégorie situé aussi loin du centre-ville, équipement datant des années 70","4,0",Hôtel,Brest," 7,5 "
Anonyme,France,0,2019-11-21 00:00:00,Bon ,La réaction de booking et leur réactivité à prendre en compte le problème (remboursement en cours).,La réaction du gérant à l'annonce de la double facturation (booking et la sienne directement). J'ai donc avancé le double de la somme.,"5,8",Hôtel,Brest," 7,5 "
Anonyme,France,0,2019-08-25 00:00:00,Bon ,"L'emplacement, vue magnifique derrière l'hôtel","Chambre vieillissante, pas de coin salon table et chaises dans la chambre alors qu'indiqué sur le descriptif. Vu sur la mer de trois quart seulement.","5,8",Hôtel,Brest," 7,5 "
Anonyme,France,0,2018-08-19 00:00:00,La honte de tout les hôtels !,Rien,"Propreté zéro, environnement morbide on ce croirait tout droit sortir dans un film d’horreur !!! Nous avons trouvé un cafard dans notre matelas, les matelas sont jaunis les draps sales brefs la liste serait bien longue tellement il y a des défauts dans cet hôtel sois disant 3 étoiles ! Nous n’en donnerions même pas une. Nous avons dû changer de chambre car mon mari est parti réclamer à la réception car il y avait pleins de poils dans le lit et même comme sa la deuxième n’était guère mieux! Nous ne recommandons pas du tout cet établissement et niveau prix une fortune pour un hôtel de ce genre ! Même un formule 1 serait plus propre. A éviter vraiment !","2,9",Hôtel,Brest," 7,5 "
Anonyme,France,0,2018-08-14 00:00:00,Situation exceptionnelle pour séjour agréable et au calme,Belle vue de la chambre sur mer. Calme du lieu. Qualité et confort literie. Accueil du personnel.,None,"9,6",Hôtel,Brest," 7,5 "
Aline,France,0,2020-03-15 00:00:00,Très bien,Ce client n'a pas laissé de commentaire.,None,"8,0",Hôtel,Brest," 7,5 "
Catteau,France,0,2020-03-14 00:00:00,Agréable,Ce client n'a pas laissé de commentaire.,None,"6,0",Hôtel,Brest," 7,5 "
Anthony,France,0,2020-03-06 00:00:00,Bien ,Ce client n'a pas laissé de commentaire.,None,"7,5",Hôtel,Brest," 7,5 "
Christine,France,0,2020-02-20 00:00:00,Bien ,Ce client n'a pas laissé de commentaire.,None,"7,0",Hôtel,Brest," 7,5 "
Nathalie,France,0,2020-02-09 00:00:00,Agréable,Ce client n'a pas laissé de commentaire.,None,"6,0",Hôtel,Brest," 7,5 "
Catherine,France,0,2020-01-17 00:00:00,Très bien,Ce client n'a pas laissé de commentaire.,None,"8,0",Hôtel,Brest," 7,5 "
Lorinqu,France,0,2020-01-14 00:00:00,Très bien,Ce client n'a pas laissé de commentaire.,None,"8,0",Hôtel,Brest," 7,5 "
Philippe,France,0,2020-01-10 00:00:00,Fabuleux ,Ce client n'a pas laissé de commentaire.,None,"9,0",Hôtel,Brest," 7,5 "
Jean,France,0,2019-12-31 00:00:00,hotel très bien placé séjour très bien,Ce client n'a pas laissé de commentaire.,None,"8,0",Hôtel,Brest," 7,5 "
Yannick,France,0,2019-12-18 00:00:00,Très bien,Ce client n'a pas laissé de commentaire.,None,"8,0",Hôtel,Brest," 7,5 "
Bastien,France,0,2019-12-13 00:00:00,Très bien,Ce client n'a pas laissé de commentaire.,None,"8,3",Hôtel,Brest," 7,5 "
Mateo,France,0,2019-12-10 00:00:00,Fabuleux ,Ce client n'a pas laissé de commentaire.,None,"9,0",Hôtel,Brest," 7,5 "
Beatrice,France,0,2019-12-03 00:00:00,Bien ,Ce client n'a pas laissé de commentaire.,None,"7,9",Hôtel,Brest," 7,5 "
Philippe,France,0,2019-11-28 00:00:00,Fabuleux ,Ce client n'a pas laissé de commentaire.,None,"9,0",Hôtel,Brest," 7,5 "
Cécile,France,0,2019-11-12 00:00:00,Bien ,Ce client n'a pas laissé de commentaire.,None,"7,5",Hôtel,Brest," 7,5 "
Christian,France,0,2019-09-09 00:00:00,Superbe,Ce client n'a pas laissé de commentaire.,None,"8,8",Hôtel,Brest," 7,5 "
Erwan,France,0,2019-08-27 00:00:00,Agréable,Ce client n'a pas laissé de commentaire.,None,"6,2",Hôtel,Brest," 7,5 "
Emmanuel,France,0,2019-08-02 00:00:00,Bien ,Ce client n'a pas laissé de commentaire.,None,"7,5",Hôtel,Brest," 7,5 "
Jean,France,0,2019-06-30 00:00:00,Agréable,Ce client n'a pas laissé de commentaire.,None,"6,2",Hôtel,Brest," 7,5 "
Ivan,France,0,2019-06-19 00:00:00,Très bien,Ce client n'a pas laissé de commentaire.,None,"8,3",Hôtel,Brest," 7,5 "
Alain,France,0,2019-05-27 00:00:00,Bien ,Ce client n'a pas laissé de commentaire.,None,"7,9",Hôtel,Brest," 7,5 "
Gabriel,France,0,2019-05-15 00:00:00,Très bien,Ce client n'a pas laissé de commentaire.,None,"8,3",Hôtel,Brest," 7,5 "
Julie,France,0,2019-04-14 00:00:00,Bien ,Ce client n'a pas laissé de commentaire.,None,"7,5",Hôtel,Brest," 7,5 "
Ludovic,France,0,2019-03-20 00:00:00,Bien ,Ce client n'a pas laissé de commentaire.,None,"7,1",Hôtel,Brest," 7,5 "
Philippe,France,0,2019-03-18 00:00:00,Bien ,Ce client n'a pas laissé de commentaire.,None,"7,9",Hôtel,Brest," 7,5 "
Laurence,France,0,2019-03-17 00:00:00,Très bien,Ce client n'a pas laissé de commentaire.,None,"8,3",Hôtel,Brest," 7,5 "
Raphaël,France,0,2018-10-05 00:00:00,Bien ,Ce client n'a pas laissé de commentaire.,None,"7,1",Hôtel,Brest," 7,5 "
Alain,France,0,2018-09-27 00:00:00,Très bien,Ce client n'a pas laissé de commentaire.,None,"8,3",Hôtel,Brest," 7,5 "
Catherine,France,0,2018-09-12 00:00:00,Fabuleux ,Ce client n'a pas laissé de commentaire.,None,"9,0",Hôtel,Brest," 7,5 "
Franco,France,0,2018-08-31 00:00:00,Agréable,Ce client n'a pas laissé de commentaire.,None,"6,7",Hôtel,Brest," 7,5 "
Olivier,France,0,2018-08-27 00:00:00,Bien ,Ce client n'a pas laissé de commentaire.,None,"7,5",Hôtel,Brest," 7,5 "
Georges,France,0,2018-08-26 00:00:00,Très bien,Ce client n'a pas laissé de commentaire.,None,"8,3",Hôtel,Brest," 7,5 "
Nathalie,France,0,2018-08-17 00:00:00,Bien ,Ce client n'a pas laissé de commentaire.,None,"7,1",Hôtel,Brest," 7,5 "
Catherine,France,0,2018-08-12 00:00:00,Bien ,Ce client n'a pas laissé de commentaire.,None,"7,5",Hôtel,Brest," 7,5 "
Christian,France,0,2018-08-09 00:00:00,Bien ,Ce client n'a pas laissé de commentaire.,None,"7,9",Hôtel,Brest," 7,5 "
Michel,France,0,2018-07-23 00:00:00,Très bien,Ce client n'a pas laissé de commentaire.,None,"8,3",Hôtel,Brest," 7,5 "
Aa,France,0,2018-06-26 00:00:00,Agréable,Ce client n'a pas laissé de commentaire.,None,"6,7",Hôtel,Brest," 7,5 "
Sarah,France,0,2020-04-03 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,10,Hôtel,Brest," 7,5 "
Céline,France,0,2020-03-15 00:00:00,Décevant,Ce client n'a pas laissé de commentaire.,None,"4,0",Hôtel,Brest," 7,5 "
Geneviève,France,0,2020-03-06 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,10,Hôtel,Brest," 7,5 "
Camille,France,0,2020-02-23 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,10,Hôtel,Brest," 7,5 "
Doua,France,0,2020-01-31 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,10,Hôtel,Brest," 7,5 "
Marina,France,0,2020-01-18 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,10,Hôtel,Brest," 7,5 "
C,France,0,2019-10-25 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,10,Hôtel,Brest," 7,5 "
Daniel,France,0,2019-07-29 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,10,Hôtel,Brest," 7,5 "
Green,France,0,2019-07-16 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,10,Hôtel,Brest," 7,5 "
Catherine,France,0,2019-06-23 00:00:00,trop court!,Ce client n'a pas laissé de commentaire.,None,10,Hôtel,Brest," 7,5 "
Claire,France,0,2019-02-14 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,"9,6",Hôtel,Brest," 7,5 "
Jean-christophe,France,0,2019-01-23 00:00:00,Fabuleux ,Ce client n'a pas laissé de commentaire.,None,"9,2",Hôtel,Brest," 7,5 "
Arnaud,France,0,2018-11-23 00:00:00,Décevant,Ce client n'a pas laissé de commentaire.,None,"4,2",Hôtel,Brest," 7,5 "
Mireille,Suisse,0,2018-10-23 00:00:00,Bon ,Ce client n'a pas laissé de commentaire.,None,"5,8",Hôtel,Brest," 7,5 "
Jeros73,France,0,2018-09-27 00:00:00,Passable,Ce client n'a pas laissé de commentaire.,None,"5,5",Hôtel,Brest," 7,5 "
Sandrine,France,0,2018-09-02 00:00:00,Bon ,Ce client n'a pas laissé de commentaire.,None,"5,8",Hôtel,Brest," 7,5 "
Sylvie,France,0,2018-08-16 00:00:00,Assez médiocre ,Ce client n'a pas laissé de commentaire.,None,"3,8",Hôtel,Brest," 7,5 "
Marie,France,0,2018-08-14 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,10,Hôtel,Brest," 7,5 "
Jean,France,0,2018-08-14 00:00:00,Médiocre ,Ce client n'a pas laissé de commentaire.,None,"2,9",Hôtel,Brest," 7,5 "
Ghislaine,France,0,2018-08-13 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,10,Hôtel,Brest," 7,5 "
Judy72,France,0,2018-06-01 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,10,Hôtel,Brest," 7,5 "
Veronique,France,0,2018-06-01 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,10,Hôtel,Brest," 7,5 "
Anonyme,France,0,2020-03-08 00:00:00,Très bien,Ce client n'a pas laissé de commentaire.,None,"8,0",Hôtel,Brest," 7,5 "
Anonyme,France,0,2019-11-22 00:00:00,Superbe,Ce client n'a pas laissé de commentaire.,None,"8,8",Hôtel,Brest," 7,5 "
Anonyme,France,0,2019-08-29 00:00:00,Bien ,Ce client n'a pas laissé de commentaire.,None,"7,5",Hôtel,Brest," 7,5 "
Anonyme,France,0,2019-06-10 00:00:00,Bien ,Ce client n'a pas laissé de commentaire.,None,"7,1",Hôtel,Brest," 7,5 "
Anonyme,France,0,2019-05-29 00:00:00,Très bien,Ce client n'a pas laissé de commentaire.,None,"8,3",Hôtel,Brest," 7,5 "
Anonyme,France,0,2019-05-26 00:00:00,Bien ,Ce client n'a pas laissé de commentaire.,None,"7,5",Hôtel,Brest," 7,5 "
Anonyme,Suisse,0,2018-08-15 00:00:00,Agréable,Ce client n'a pas laissé de commentaire.,None,"6,2",Hôtel,Brest," 7,5 "
Anonyme,France,0,2019-12-10 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,10,Hôtel,Brest," 7,5 "
Anonyme,France,0,2019-01-10 00:00:00,Bon ,Ce client n'a pas laissé de commentaire.,None,"5,8",Hôtel,Brest," 7,5 "
Anonyme,France,0,2018-06-27 00:00:00,Passable,Ce client n'a pas laissé de commentaire.,None,"5,4",Hôtel,Brest," 7,5 "
,,1,,,,None,,Hôtel,Brest," 8,3 "
,,0,,,,,,Hôtel,Brest," 8,3 "
,,0,,,,None,,Hôtel,Brest," 8,3 "
,,0,,,,None,,Hôtel,Brest," 8,3 "
,,0,,,,,,Hôtel,Brest," 8,3 "
,,0,,,,,,Hôtel,Brest," 8,3 "
,,0,,,,,,Hôtel,Brest," 8,3 "
