link,has_been_scrapped
https://www.booking.com/hotel/fr/appartement-duplex-jeanne-d-39-arc.fr.html,0
https://www.booking.com/hotel/fr/o-toulouse-toulouse.fr.html,0
https://www.booking.com/hotel/fr/t4-quartier-jean-jaures.fr.html,0
https://www.booking.com/hotel/fr/le-touch-39-t2-calme-st-martin-wifi-parking.fr.html,0
https://www.booking.com/hotel/fr/la-marquise-catellan-vue-panoramique-wifi.fr.html,0
https://www.booking.com/hotel/fr/castellane-toulouse.fr.html,0
https://www.booking.com/hotel/fr/le-pastel-saint-georges-au-coeur-de-toulouse-netflix.fr.html,0
https://www.booking.com/hotel/fr/le-pastel-t2-haut-de-gamme-en-hypercentre.fr.html,0
https://www.booking.com/hotel/fr/studio-blagnac-18.fr.html,0
https://www.booking.com/hotel/fr/6-rue-d-39-aubuisson.fr.html,0
https://www.booking.com/hotel/fr/studio-centre-ville-avec-vue-garonne.fr.html,0
https://www.booking.com/hotel/fr/le-carre-matabiau-hypercentre-gare-netflix.fr.html,0
https://www.booking.com/hotel/fr/saint-michel-terrasse-parking.fr.html,0
https://www.booking.com/hotel/fr/le-peuplier.fr.html,0
https://www.booking.com/hotel/fr/beethoven.fr.html,0
https://www.booking.com/hotel/fr/beau-4-pieces-avec-parking-et-terrasse.fr.html,0
https://www.booking.com/hotel/fr/apartment-gite-luvain-toulouse.fr.html,0
https://www.booking.com/hotel/fr/le-velane-toulouse1234567891011.fr.html,0
https://www.booking.com/hotel/fr/charm-amp-calm-apartment-47-jardin-des-plantes.fr.html,0
https://www.booking.com/hotel/fr/grand-t1-40m2-toulouse.fr.html,0
https://www.booking.com/hotel/fr/apartment-brand-new-with-balcony.fr.html,0
https://www.booking.com/hotel/fr/maison-toulousaine.fr.html,0
https://www.booking.com/hotel/fr/opera-beau-logement-au-pied-du-capitole.fr.html,0
https://www.booking.com/hotel/fr/la-fontaine-de-salengro.fr.html,0
https://www.booking.com/hotel/fr/les-esquirols.fr.html,0
https://www.booking.com/hotel/fr/le-chant-du-merle.fr.html,0
https://www.booking.com/hotel/fr/floralia.fr.html,0
https://www.booking.com/hotel/fr/toulouse-overnight.fr.html,0
https://www.booking.com/hotel/fr/appartement-de-standing-toulouse-centre.fr.html,0
https://www.booking.com/hotel/fr/compans-metro-navette-aeeroport.fr.html,0
https://www.booking.com/hotel/fr/le-merle-rose.fr.html,0
https://www.booking.com/hotel/fr/capitole-studio-d-amoureux-sur-les-toits.fr.html,0
https://www.booking.com/hotel/fr/t1-proche-gare-et-centre-ville.fr.html,0
https://www.booking.com/hotel/fr/welkeys-regourd.fr.html,0
https://www.booking.com/hotel/fr/studio-piscine-basso-cambo.fr.html,0
https://www.booking.com/hotel/fr/loc-appart-toulouse.fr.html,0
https://www.booking.com/hotel/fr/grand-studio-lumineux-a-toulouse-parking.fr.html,0
https://www.booking.com/hotel/fr/welkeys-velane.fr.html,0
https://www.booking.com/hotel/fr/quality-toulouse-sud.fr.html,0
https://www.booking.com/hotel/fr/appartement-contemporain.fr.html,0
https://www.booking.com/hotel/fr/appartement-lumineux-toulouse.fr.html,0
https://www.booking.com/hotel/fr/rome-toulouse.fr.html,0
https://www.booking.com/hotel/fr/wilson-toulouse.fr.html,0
https://www.booking.com/hotel/fr/easy-one-saint-michel-avec-son-jardin.fr.html,0
https://www.booking.com/hotel/fr/studio-la-grave.fr.html,0
https://www.booking.com/hotel/fr/appartement-atypique-fullstars-avec-sa-chambre.fr.html,0
https://www.booking.com/hotel/fr/le-duplex-toulouse.fr.html,0
https://www.booking.com/hotel/fr/appart-toulouse.fr.html,0
https://www.booking.com/hotel/fr/studio-de-charme-metro-carmes.fr.html,0
https://www.booking.com/hotel/fr/les-toits-de-filatiers-hyper-centre.fr.html,0
https://www.booking.com/hotel/fr/metz.fr.html,0
https://www.booking.com/hotel/fr/chez-babeth-toulouse.fr.html,0
https://www.booking.com/hotel/fr/le-saint-aubin-toulouse.fr.html,0
https://www.booking.com/hotel/fr/capitole-opera-hyper-centre.fr.html,0
https://www.booking.com/hotel/fr/remusat-toulouse.fr.html,0
https://www.booking.com/hotel/fr/appartement-3-pieces-canal-du-midi.fr.html,0
https://www.booking.com/hotel/fr/les-toits-du-capitole-toulouse.fr.html,0
https://www.booking.com/hotel/fr/le-d-39-este.fr.html,0
https://www.booking.com/hotel/fr/boulevard-riquet-hyper-centre.fr.html,0
https://www.booking.com/hotel/fr/t2-quartier-jean-jaures-toulouse1.fr.html,0
https://www.booking.com/hotel/fr/nazareth-duplex-hyper-centre-carmes.fr.html,0
https://www.booking.com/hotel/fr/esquirol-changes-balcon-hyper-centre.fr.html,0
https://www.booking.com/hotel/fr/le-domaine-des-capitouls.fr.html,0
https://www.booking.com/hotel/fr/apartment-neuf-avec-jardin-prive-et-piscine.fr.html,0
https://www.booking.com/hotel/fr/beau-studio-fonctionnel-rdc.fr.html,0
https://www.booking.com/hotel/fr/t2-quartier-arenes.fr.html,0
https://www.booking.com/hotel/fr/le-meuble-toulousain.fr.html,0
https://www.booking.com/hotel/fr/le-saint-nicolas-toulouse.fr.html,0
