nom,pays,favorite,date,titre,bons_points,mauvais_points,note,type_etablissement,lieu,note_etablissement
Jean-michel,France,0,2019-10-05 00:00:00,Bien ,None,toujours le problème du parking 15€ pour la nuit payé a l'hotel c'est cher,"7,0",Hôtel,Nice," 7,5 "
Guilan,France,0,2019-10-01 00:00:00,Bien,Petit dejeuner,None,"9,0",Hôtel,Nice," 7,5 "
Guy,France,0,2019-09-04 00:00:00,Rien a voir avec le Kyriad de NIORT.,L'accueil.,"Clim trop bruyante
Parking excessivement cher et pas facile d'accès 
Salle d'eau trop exigue","6,2",Hôtel,Nice," 7,5 "
Stephane,France,0,2019-09-01 00:00:00,décevant pour un Kyriad,Propreté générale hors taches de moisissure.,"la taille de la chambre, les taches de moisissure au plafond de la salle de bain et dans les rainures de la porte de douche, le bruit de la rue comme si on y était alors qu'on était au 3e étage, la dureté du matelas et la grosseur des oreillers.","6,2",Hôtel,Nice," 7,5 "
Sandrine,France,0,2019-08-29 00:00:00,Bon sejour,Le fait qu'il soit pas loin du port. Car nous partions par un ferri le lendemain. Proche restaurant et vieux Nice à pied.,None,"8,3",Hôtel,Nice," 7,5 "
Anne,France,0,2019-08-29 00:00:00,Séjour agréable,"La qualité de l'accueil, la literie très confortable et la situation géographique",La vétusté des chambres,"7,1",Hôtel,Nice," 7,5 "
Sylvie,France,0,2019-08-28 00:00:00,Convenait à notre séjour de courte durée,"L'accueil, le parking très pratique et la situation géographique qui nous a permis pour un court séjour de profiter.","Ne pas pouvoir ouvrir une fenêtre, le petit déjeuner un peu trop ""industriel"" et un peu plus de choix (fruits, yaourts, ...) serait bien venu.","7,9",Hôtel,Nice," 7,5 "
Jean-marc,France,0,2019-08-19 00:00:00,Bien ,Emplacement,"La douche. Aucune pression.
Les dimensions de la chambre","7,1",Hôtel,Nice," 7,5 "
Talbi,Maroc,0,2019-08-19 00:00:00,Parfait pour un budget moyen,"JUSTE extraordinaire pour un séjour pas du tout chère. Un hôtel propre, raisonnable en terme rapport qualité prix.
je le trouve très bien situé (à 07 min à pied de la plage promenade des anglais, j'ai même assisté à un méga fête organisée par la ville de Nice juste en bas dans la rue à coté de l’hôtel.
la gare de train (Nice Riquier est à 15 minutes à pied. avec cette gare tu peux visite toute la cote d'azur).
restaurant à 15 minutes à pieds","seulement le petit déjeuné n'étais pas très riche de diversité. 9,5€ par jour et par personne mais pas d’omelette et pas de fromage à tartiner. mais c'était un buffet","8,8",Hôtel,Nice," 7,5 "
Rachida,France,0,2019-08-17 00:00:00,Agréable,L'emplacement,"Ça va dans l'ensemble.. Beaucoup de bruit vu que la salle de petit déjeuner et dîner dans le même étage ( 2 em ) que ma chambre ...!!! alors imaginez la suite.. Les équipements à refaire ..vieux..très ancien... Chambre trop petite, pas de fenêtre dans une minuscule salle de bain, pas de séchoir... Grand décalage qualité-prix .","6,2",Hôtel,Nice," 7,5 "
Elisa,Italie,0,2019-08-14 00:00:00,Agreable séjour,Chambre propre et lumineuse. Accuéil agreable.,Salle de bain malodorant,"7,5",Hôtel,Nice," 7,5 "
Serge,France,0,2019-08-13 00:00:00,Fabuleux ,situation ideal proche du vieux nice proximité de la mer,"pour l,hôtel le cote vétuste de la salle de bain","9,0",Hôtel,Nice," 7,5 "
Serge,France,0,2019-08-06 00:00:00,Agréable,hotel bien situé,fonctionnement de la climatisation a revoir,"6,7",Hôtel,Nice," 7,5 "
Jean,France,0,2019-08-06 00:00:00,Hébergement ayant parfaitement répondu à nos attentes,"Check-out jusqu'à 12:00.
Très bien situé.",Qualité médiocre de la wifi.,"8,3",Hôtel,Nice," 7,5 "
Alain,France,0,2019-08-01 00:00:00,Parfait pour une nuit ou deux,La situation proche du port et des plages et de la coulée verte,Chambre et salle de bain,"7,9",Hôtel,Nice," 7,5 "
Looping16,France,0,2019-07-25 00:00:00,Bien ,La situation de l'hôtel très bonne emplacement et le personnelle très agréable.,"L'hôtel ne mérite pas ces 3 étoiles.le prix du parking j'ai du payer 15€ en plus pour garer ma voiture,Je trouve cela cher sachant que la plus part des hôtels les places de parking sont gratuites.le petit déjeuner 9€un peu excecif,pour moi cela valais plus 7€.","7,1",Hôtel,Nice," 7,5 "
Anne-lise,France,0,2019-07-22 00:00:00,Agréable,"Localisation idéale dans quartier sympa
Bonne literie
Service bagagerie","L'aspect fonctionnel de la chambre (manque de portants, porte manteau, sèche serviette)
Pas de prêt de serviettes pour la plage","6,7",Hôtel,Nice," 7,5 "
Virginie,France,0,2019-07-21 00:00:00,Bien mais des améliorations possibles !,"L'emplacement idéal de l'hôtel: proche de la gare Nice Riquier, du port, de la promenade des Anglais, des restaurants/bars...
Le petit déjeuner reste assez industriel mais c'est tout de même bon, avec assez de choix sucré/salé, un réassort régulier et un personnel très agréable.
L'hôtel et la chambre sont propres, un bon rapport qualité/prix pour l'emplacement et la concurrence.
Nous avons passé un bon séjour !","La salle de bain a vraiment besoin d'être refaite, c'est vieux et mal équipé: moisi au plafond, pas de porte savon dans la douche, le porte pommeau de douche est peu pratique, le sèche cheveux date d'une autre époque et est accroché au mur près du WC donc pas pratique d'utilisation...
Dans l'ensemble la chambre est plutôt petite mais pour un court séjour ça fait l'affaire.
Très peu de place dans le parking de l'hôtel, pas de réservation possible avant le jour d'arrivée et 15 euros par jour c'est quand même cher !","7,5",Hôtel,Nice," 7,5 "
Gilles,France,0,2019-07-16 00:00:00,Recommandable et prix correct pour cette saison,Idéalement placé en ville et bien insonorisé,Très satisfait dans l’ensemble,"8,3",Hôtel,Nice," 7,5 "
Patricia,France,0,2019-07-05 00:00:00,"Très bien, je recommande cet hôtel","L emplacement, tres bien situé, en plein centre historique, près de la fameuse place Garibaldi, et le soir les restaurants bien animés.","A revoir les lits 80 cm, trop étroits - en 90, serait plus confortables.","8,8",Hôtel,Nice," 7,5 "
Micheline,France,0,2019-07-04 00:00:00,bon,trés bien situé!,"vérifier la salle de bain , il y avait des poils noirs sur le sol !!!","7,1",Hôtel,Nice," 7,5 "
Stephane,France,0,2019-07-04 00:00:00,Agréable,Lit et environnement extérieur,Lit confortable et chambre calme jusqu'au réveil des voisins de chambrée assez bruyants,"6,7",Hôtel,Nice," 7,5 "
Denise,France,0,2019-06-30 00:00:00,"hôtel bien situé pour sortir et visiter, mais aucun plaisir à rester dans sa chambre.","petit déjeuner très bien, très bon emplacement, personnel très bien, très bien insonorisé, place garage privé.","chambre pour 2 vraiment trop petite, très mal éclairée et la salle de bain aussi, il a fallu un s'énerver pour avoir une place dans le garage privé de l'hôtel.","7,5",Hôtel,Nice," 7,5 "
Bagdad,France,0,2019-06-16 00:00:00,Hôtel bien situé qui devrait être rénové,Accueil,Équipement usé,"6,7",Hôtel,Nice," 7,5 "
Alizé,France,0,2019-06-14 00:00:00,Merci !,"Lit confortable 
Personnel agréable 
Nombreuses chaînes tv 
Gâteaux et thé à disposition",Mal insonorisé,"8,3",Hôtel,Nice," 7,5 "
Olivier,France,0,2019-06-11 00:00:00,Superbe,Rapidité Efficacité Gentillesse,PDJ pas assez diversifié et produits basiques,"8,8",Hôtel,Nice," 7,5 "
Jean-pierre,France,1,2019-06-07 00:00:00,Bien ,"Proximité place Garibaldi et port...
De nombreux restaurants à proximité...
Parking de l’hôtel...",Pas de vue mer,"7,5",Hôtel,Nice," 7,5 "
Patrick,France,0,2019-06-03 00:00:00,Un bon choix.,Le petit déjeuner et la situation de l'hôtel.,Rien,"8,3",Hôtel,Nice," 7,5 "
Thierry,France,0,2019-06-02 00:00:00,sympa et agréable,"LA PROPRETE, le personnel sympa, le petit déjeuner,le bonbon sur l'oreiller,la bouilloire avec les sachets de café et thé.
 La situation géographique de l'hôtel.",il ne précise pas que le parking est payant et qu' il faut réserver pour avoir une place. Manque d'insonorisation. On entend le bruit des chambres voisines et le trafic venant de la rue.,"8,3",Hôtel,Nice," 7,5 "
Laure,France,0,2019-05-31 00:00:00,Bien ,"Emplacement au top, à 5min du port, le personnel très serviable, courtois et à l'écoute.
A près vu le prix de la.nuit avec petit déjeuner comprit, c'est correcte","La literie moyenne avec affaissement au niveau du bas dos et fesses, salle de bain avec recoins moisit et fenêtre sale.
Peu de choix pour le petit déjeuner","7,5",Hôtel,Nice," 7,5 "
Heitor,Brésil,0,2019-05-29 00:00:00,Fantastique,Le Petit dejeuner etait parfait,Rien,"8,0",Hôtel,Nice," 7,5 "
Cyril,France,0,2019-05-27 00:00:00,Agréable,Hotel bien placé et service très bien,L'hôtel à besoin d'un petit coup de... Peinture et autre.,"6,2",Hôtel,Nice," 7,5 "
Georges,France,0,2019-05-27 00:00:00,bon séjour pour satisfaire nos souhaits,"tres bon emplacement
bon petit dejeuner
qualité de l'accueilbon séjour pour",None,"8,3",Hôtel,Nice," 7,5 "
Nicole,France,0,2019-05-24 00:00:00,Bien ,"L'emplacement, la propreté, le personnel",Le petit-déjeuner industriel,"7,9",Hôtel,Nice," 7,5 "
Alcaraz,France,0,2019-05-16 00:00:00,Peut mieux faire,Emplacement,"Chambre petite vue sur cour fenetre qui ne s'ouvre pas 
Petit dej payant et peu qualitatif","6,7",Hôtel,Nice," 7,5 "
Odile,France,0,2019-05-14 00:00:00,Bien ,"J'ai eu beaucoup de mal à y accéder en voiture, bien que sachant exactement où il se trouvait.
Un gros plus : le garage pour la voiture !",None,"7,5",Hôtel,Nice," 7,5 "
Ghislaine,France,0,2019-05-12 00:00:00,Agréable,Bon accueil. Bonne literie. Hôtel propre et bien situé pour prendre le bâteau au port de Nice.,"Trop de bruit venant de la rue toute la nuit....
Machine à café de la chambre hors service
Petit déjeuner très moyen","6,2",Hôtel,Nice," 7,5 "
Christophe,France,0,2019-05-06 00:00:00,Très bien situé,"Bonne situation géographique , personnel très sympa , possibilité de bagagerie.","Chambre exiguë ,","7,1",Hôtel,Nice," 7,5 "
Franco,France,0,2019-05-05 00:00:00,Séjour satisfaisant,Hôtel confortable et assez bien situé. Equipements satisfaisants.,"Petit-déjeuner un peu léger, pas assez de choix (surtout pour la nourriture).","7,5",Hôtel,Nice," 7,5 "
Lecomte,France,0,2019-05-01 00:00:00,Agréable,Son emplacement,Parking mentionné sur Booking.com hors ne possédant que 15 places.,"6,2",Hôtel,Nice," 7,5 "
Anthony,France,0,2019-04-28 00:00:00,super séjour,correct et bien garni,j'ai tout apprécié,"7,9",Hôtel,Nice," 7,5 "
Pierrick,France,0,2019-04-25 00:00:00,Bien ,La localisation était très bien et le personnel également,Je me suis brûlé avec la douche et le mitigeur défectueux,"7,1",Hôtel,Nice," 7,5 "
Nadine,France,0,2019-04-24 00:00:00,Agreable. Bon rapport qualité prix,Hotel bien situé. Lit confortable.,Chambre exigue. Impossible d acceder au parking par l ascenseur.,"8,3",Hôtel,Nice," 7,5 "
Veronique,France,0,2019-04-12 00:00:00,Agréable,None,"Ce que je n'ai pas du tout apprécié c'est de recevoir la porte de douche sur la tête 
La douche étant très vétuste, la paroi ne tenait pas dans son rail.","6,7",Hôtel,Nice," 7,5 "
Brigitte,France,0,2019-04-08 00:00:00,Très bien,"Petit déjeuner : grand choix
Amabilité du personnel","Chambre petite une seule chaise peu de rangement pas de porte serviette 
Mauvais écoulement de la douche","8,3",Hôtel,Nice," 7,5 "
Alain,France,0,2019-04-08 00:00:00,Bien ,None,Chambre petite pour un 3*,"7,9",Hôtel,Nice," 7,5 "
Dominique,France,0,2019-04-06 00:00:00,Un peu decus..,"Les petites doses de cafe, the, la bouilloire..","Le bruit
Le tarif du parking pas annonce a la reservation
La chambre petite","7,5",Hôtel,Nice," 7,5 "
Linda,France,0,2019-03-30 00:00:00,Bien ,L'emplacement,"La literie et la petite chambre , parking petit et étroit","7,1",Hôtel,Nice," 7,5 "
Franck,France,0,2019-03-24 00:00:00,Galère pour se garer,"Hôtel correct mais hauteur de parking non spécifié et quand on a un fourgon on mets 1 h pour trouver une place assez loin de l'hôtel.
Si prévenu de la hauteur j'aurai choisi un autre établissement",Pas de parking,"7,5",Hôtel,Nice," 7,5 "
Gérard,France,0,2019-03-23 00:00:00,Agréable,Petit déjeuner affreux.,None,"6,2",Hôtel,Nice," 7,5 "
Jean,France,0,2019-03-23 00:00:00,Trés bon hôtel mais pas de places pour se garer à l'extérieur et le parking de l'hôtel est trop cher,Copieux,Le prix,"7,5",Hôtel,Nice," 7,5 "
Jean,France,0,2019-03-21 00:00:00,Sympa,Le petit déjeuner,L'obligation de payer une place de garage hôtel,"7,1",Hôtel,Nice," 7,5 "
Frederic,France,0,2019-03-11 00:00:00,trés bien,"accueil , personnel , hygiène ,petit déjeuner , place de parking en sous-sol disponible","café dans la chambre mauvais , porte de douche abimée","7,9",Hôtel,Nice," 7,5 "
Fabien,France,1,2019-03-11 00:00:00,Bien ,Emplacement et le personnel très sympathique,Équipement salle d eau vieillissant clim bruillante,"7,5",Hôtel,Nice," 7,5 "
Marc,France,0,2019-03-10 00:00:00,Bien ,Restauration,Parking payant,"7,1",Hôtel,Nice," 7,5 "
Lamyae,France,1,2019-06-11 00:00:00,Exceptionnel,"L'emplacement, proche de la Gare SNCF, proche du vieux Nice et de la promenade des Anglais. 
Personnels très aimables, on est arrivé à 10 du matin et on a pu laisser nos valises et pareils pour le departs on a laisse' nos valises et on les a récupéré à 15h30.",None,10,Maison d'hôtes,Nice," 8,1 "
Bruno,Royaume-Uni,0,2019-11-30 00:00:00,"Conforme à l'annonce, logement bien situé et d'un très bon rapport qualité. Une hôtesse attentionnée","La localisation du logement très proche du centre ville, et donc des transports en commun, tout en étant d'un grand calme. La gentillesse de l'hôtesse très attentionnée. Le tarif très raisonnable. Nous avons apprécié cette ""chambre d'hôte +"" qui bénéficie d'une kitchenette, d'un coin détente/repas et d'un accès privatif à sa salle de bain qui jouxte la chambre.",None,"8,0",Maison d'hôtes,Nice," 8,1 "
Fanny,France,0,2019-09-01 00:00:00,Très bon emplacement et confort,Très bien reçu. Logement très bien équipé (aussi lit moelleux . 2 oreillers un gros et un plus mince par personne pour avoir ainsi le choix ). Très bon double vitrage. Propre. A 5 à 10 min de la gare Nice Ville. Je le recommande,None,"9,6",Maison d'hôtes,Nice," 8,1 "
Charles,France,0,2019-08-09 00:00:00,Sanitaires accessibles via les parties communes,"Gare SNCF à proximité, kitchenette pour cuisiner simplement. Les lieux sont propres. La propriétaire du lieu est réactive au téléphone et par email, le communication est professionnelle.","L'annonce et les photos ne sont pas transparentes concernant l'agencement des lieux.
1) il est écrit ""Dotées d'une salle de bains privative"", ceci dit il n'est pas précisé que pour accéder à la salle de bain et aux WC il faut sortir dans le hall d'entrée où on peut croiser des gens. Le propriétaire a disposé un paravent amovible dans le couloir pour compenser ce manque d'intimité. 
2) Il est écrit: ""les chambres offrent une vue sur la ville"", en réalité il ne faut pas s'attendre à une belle ""vue sur la ville"" de Nice, c'est une fenêtre qui donne sur une rue sans intérêt touristique. 
Vous serez satisfait si vous recherchez un confort de vie en communauté type ""Guesthouse"". Nous sommes un peu déçu car nous avons payé le tarif haute saison, à 84 euros/nuit dans le quartier populaire de la gare, nous aurions apprécié avoir été informés sur l'annonce que salle de bain ""dite privative"" est accessible via les parties communes de cet appartement Niçois aménagé en ""GuestHouse"".","7,1",Maison d'hôtes,Nice," 8,1 "
Michel,France,0,2018-09-13 00:00:00,Fabuleux ,Le personnel est la très bien appartement bien situé très propre lit confortable salle de bain parfait,Tout est parfait,"9,2",Maison d'hôtes,Nice," 8,1 "
Daniel,France,0,2018-05-30 00:00:00,Très bien,"Établissement confirmé aux attentes, accueil charmant",None,"8,3",Maison d'hôtes,Nice," 8,1 "
Johan,France,0,2020-03-08 00:00:00,impeccable,"Propreté impeccable. Conforme à la description. Rapport qualité prix excellent. 
J'ai passé 3 nuits confortables",None,10,Maison d'hôtes,Nice," 8,1 "
Michael,France,0,2019-09-29 00:00:00,"Séjour bien, mais chambre très moyenne.",Peut être pas très cher pour Nice.,"Chambre petite, assez démodée, accès salle de bain par couloir commun à l'appartement. Moblier fatigue.","4,0",Maison d'hôtes,Nice," 8,1 "
François,France,0,2018-10-16 00:00:00,"Agréable et pratique , avec toute logistique à proximité ..","La proximité du Centre-ville, de la Gare .. le lieu pratique et confortable au regard du prix .","Le manque de silence , de calme à l'extérieur du lieu .. Rue un peu bruyante à certains moments de la journée .. Renforcer davantage l'isolation de la chambre ..","5,4",Maison d'hôtes,Nice," 8,1 "
Dom,Belgique,0,2018-07-25 00:00:00,Agréable,"La situation 
Idéale (gare, commerces, shops)
Wi-Fi 
On M a prêté un ventilateur (heureusement car il faisait très chaud)","Frais de nettoyage payés mais aucun jour le nettoyage n a été fait
Est ce parce que la dame ne parlait pas français? Et ne savait donc pas quoi me dire?
Toilettes individuelles mais il fallait sortir de la chambre 
Les pas des voisins (surtout ceux d en haut)(insonorisation)
...","6,2",Maison d'hôtes,Nice," 8,1 "
Anonyme,France,0,2018-06-02 00:00:00,Passable,"Nous avons été bien reçu par la propriétaire qui habite les lieux, tres gentille","C'est tres bruyant, la salle de bain n'est pas vraiment privée (paravent pour faire la séparation), on a appris au moment de payé qu'il fallait payer le menage, la navette pour l'aeroport n'existe pas concrètement à ce qui est annoncé","5,0",Maison d'hôtes,Nice," 8,1 "
Fanny,France,0,2019-11-26 00:00:00,Fabuleux ,Ce client n'a pas laissé de commentaire.,None,"9,0",Maison d'hôtes,Nice," 8,1 "
Raffaele,France,0,2018-10-08 00:00:00,Bien ,Ce client n'a pas laissé de commentaire.,None,"7,5",Maison d'hôtes,Nice," 8,1 "
