nom,pays,favorite,date,titre,bons_points,mauvais_points,note,type_etablissement,lieu,note_etablissement
Khalid,Maroc,0,2018-07-25 00:00:00,Passable,L’emplacement,Le service restaurant,"5,0",Hôtel,Nice," 7,7 "
Anonyme,France,0,2020-01-06 00:00:00,Décevant,"Personnel accueillant
Proximité du vieux Nice","Proximité d'une boite de nuit. 
Douche bouchée 
Odeur de canalisation","4,0",Hôtel,Nice," 7,7 "
Anonyme,France,0,2019-12-30 00:00:00,"Notre,séjour fut agréable même si nous n'avons pas eu le confort que nous espérions","Le personnel est professionnel , très accueillant et à votre ecoute",La chambre mal chauffée et pas isolée phoniquement,"5,0",Hôtel,Nice," 7,7 "
Anonyme,France,0,2019-12-01 00:00:00,Passable,le confort du lit etait sympas,"2 lit simple pour un lit double, le petit dejeuner, un peu decevant, croissant assez dur pain au chocolat avec strict minimum de chocolat, assez decevant...","5,0",Hôtel,Nice," 7,7 "
Anonyme,France,0,2019-05-06 00:00:00,Pas digne d'un 3 étoiles,Seul l'emplacement est apprécié.,"Bruyant, on entend vraiment trop les voisins. 
Petit-déjeuner, une seule machine à café, pas de remplacement lors de pannes et personnel désagréable lorsque nous avons demandé une alternative (hormis la stagiaire qui a fait ce qu'elle a pu).","5,0",Hôtel,Nice," 7,7 "
Anonyme,France,0,2018-10-21 00:00:00,Décevant,None,Très bruyant et manque de propreté,"4,2",Hôtel,Nice," 7,7 "
Martine,France,0,2019-11-27 00:00:00,Passable,Ce client n'a pas laissé de commentaire.,None,"5,0",Hôtel,Nice," 7,7 "
Stéphane,France,0,2019-06-29 00:00:00,Décevant,Ce client n'a pas laissé de commentaire.,None,"4,2",Hôtel,Nice," 7,7 "
Patrick,France,0,2018-09-30 00:00:00,Assez médiocre ,Ce client n'a pas laissé de commentaire.,None,"3,3",Hôtel,Nice," 7,7 "
Arfaoui,Tunisie,0,2018-08-20 00:00:00,Assez médiocre ,Ce client n'a pas laissé de commentaire.,None,"3,3",Hôtel,Nice," 7,7 "
Khawla,Tunisie,0,2018-07-28 00:00:00,Décevant,Ce client n'a pas laissé de commentaire.,None,"4,6",Hôtel,Nice," 7,7 "
Jade,France,0,2018-07-21 00:00:00,Passable,Ce client n'a pas laissé de commentaire.,None,"5,0",Hôtel,Nice," 7,7 "
Frederic,France,0,2018-06-24 00:00:00,Décevant,Ce client n'a pas laissé de commentaire.,None,"4,6",Hôtel,Nice," 7,7 "
Louise,Canada,0,2019-10-11 00:00:00,Cet établissement n’est absolument pas un 4 étoiles !,"L’emplacement 
Personnel très gentil","Propreté toilette très defaillante, cuve non nettoyée ,pas de serviettes , toilette fait du bruit 
Vieux tapis taché","4,2",Hôtel,Nice," 8,4 "
Quentin,France,0,2018-11-01 00:00:00,Décevant,"Emplacement 
Le balcon terrasse","Chambre étroite pour une ""de luxe""
Deco fade 
Salle de bain petite 
VOD qui ne fonctionne pas !","4,6",Hôtel,Nice," 8,4 "
Ikrame,France,0,2020-02-15 00:00:00,Pas mal .,"bien accueilli , lit assez grand et niveaux qualités prix très raisonnable.","Il n’y avais pas de chauffage , la chambre était froide et la pire de la douche était en auteur se n’est pas tres pratique .","4,0",Auberge de jeunesse,Nice," 5,2 "
Mounir,Algérie,0,2020-01-30 00:00:00,Décevant,None,Vous avez retiré de mon compte deux fois le tarif de séjour 60 euro x 2 pour la même période,"4,0",Auberge de jeunesse,Nice," 5,2 "
Mohsen,France,0,2020-01-14 00:00:00,Je ne remets plus les pieds,None,Le tout,"4,0",Auberge de jeunesse,Nice," 5,2 "
Kazbek,France,0,2020-01-04 00:00:00,Dommage peux mieux faire :/,"L’emplacement est bon 
Chambre rénovée propre",Pas de savon ni de papiers toilettes,"3,8",Auberge de jeunesse,Nice," 5,2 "
Pauline,France,0,2019-10-28 00:00:00,Assez médiocre ,"D’avoir dormi malgré tout. 
Une employée presque accueillante.
Situé à Jean medecin son très grand, voir seul point fort","Cet établissement utilise certains codes des auberges de jeunesse pour donner un genre. Mais ça n’en a pas l’âme. Ce sont juste de très petites chambres, déjà petites pour une personne seule, dans laquelle on réussit l’exploit d’entasser 6 personnes. Les espaces communs se résument à une cuisine associée au nécessaire pour s’assoir afin de manger. Ça n’a rien de chaleureux, et donne plus envie d’éviter les lieux en journée que de s’y attarder.
On retrouve chez le personnel ce même manque d’âme et de serviabilité. Habituée aux auberges de jeunesse, c’est de loin bien cher pour ce que c’est.
Le petit déjeuner ne mérite clairement pas son prix, à éviter.","3,8",Auberge de jeunesse,Nice," 5,2 "
J,Suisse,0,2019-10-08 00:00:00,Passable,Pas grand chose à vrai dire...,"Ne prenne pas la mastercard, les chambres sont pas forcément très propre","5,0",Auberge de jeunesse,Nice," 5,2 "
Audrey,France,0,2019-10-06 00:00:00,Non reposant et pas rassurant,"Bonne literie
Petit-déjeuner correcte
Garde les bagages avant que le chambre soit disponible","Chambre délabré, prise électrique pendante, odeurs nauséabondes sortent de la douche (dans la chambre), tete de lit cassé, pas de papier dans les wc, ni de lumière, 5 étages à monter sans ascenseur, rampe d'escalier branlante, quartier très bruyant jour et nuit.
Personnel pas très agréable ni accueillant.","4,6",Auberge de jeunesse,Nice," 5,2 "
Mourad,Algérie,0,2019-09-26 00:00:00,Décevant,None,"Tout : l'accueil, les chambres, l'accès aux chambres par esquallier les heures d'arrivée , ni serviette ni savon.","4,6",Auberge de jeunesse,Nice," 5,2 "
Laurent,France,0,2019-09-20 00:00:00,Auberge de jeunesse juste pour dormir,Hôtel bien situé entre la gare et la promenade des anglais.,"La propreté, pas de TV, le check out, pas de bagagerie, ...","4,2",Auberge de jeunesse,Nice," 5,2 "
Chakir,Maroc,0,2019-09-14 00:00:00,Décevant,"Personnel accueillant, emplacement.","Personnel non disponible à partir de 23h jusqu'à 8h au cas du problème.
Dans chambre, il y a 6 lits, cependant, on a été 7. Un des personne qui ont été à la chambre a du quitter l'hôtel pour cette nuit pour me laisser dormir car pas de personnel pour résoudre ce problème.","4,6",Auberge de jeunesse,Nice," 5,2 "
Fellice,France,0,2019-09-12 00:00:00,Décevant,Le petit déjeuner.,Hotel un peut insalubre.,"4,2",Auberge de jeunesse,Nice," 5,2 "
Ferdaous,Maroc,0,2019-09-12 00:00:00,Pas bob,la localisation,Tout,"3,8",Auberge de jeunesse,Nice," 5,2 "
Thomas,France,0,2019-09-05 00:00:00,Passable,le petit déjeuner très bien rien a redire,None,"5,0",Auberge de jeunesse,Nice," 5,2 "
Anomyme,France,0,2019-09-02 00:00:00,je ne recommande pas cet établissement,petit déjeuner simple - emplacement très bien à deux pas du tram et de l'artère principale,"chambre petite, porte coulissante de séparation avec les sanitaires HS, toilettes communes à côté de la chambre, radin sur le PQ
l'incivilité des résidents et aucune remontrance des hôteliers - bordel jusqu'à 5 h du matin la 1ere nuit","4,2",Auberge de jeunesse,Nice," 5,2 "
Olfa,France,0,2019-08-31 00:00:00,Décevant,None,les cafards dans la salle de bain qui se mettent dans les affaires,"4,6",Auberge de jeunesse,Nice," 5,2 "
Anthony,Belgique,0,2019-08-31 00:00:00,"Pire séjour de ma vie , ne regardez pas le prix , fuyez !",L’emplacement,"Zéro hygiène, des cafards dans les chambres , pas d’air conditionné , invivable en été 
Pas de papiers toilettes 
Odeur nauséabonde dans tout l’hotel !","4,2",Auberge de jeunesse,Nice," 5,2 "
Faycal,France,0,2019-08-30 00:00:00,Décevant,Rien,La propreté est totalement absente,"4,6",Auberge de jeunesse,Nice," 5,2 "
Keven,Canada,0,2019-08-21 00:00:00,Worst part of the entire travel,None,"Punaises de lit / bed bugs. L'employé nous a fait savoir que c'était notre faute, que c'était nous qui les avions apporté du Canada alors que nous étions en Europe depuis 2 semaines et que nous n'en avions jamais vues avant. Ont refusé de nous rembourser la dernière nuit. Préférions dormir à l'aéroport.","3,8",Auberge de jeunesse,Nice," 5,2 "
Sayma,France,0,2019-08-18 00:00:00,Passable,None,"Le prix par rapport à la qualité de service,
Toilette mixte 
Les draps ne sont pas propres","5,0",Auberge de jeunesse,Nice," 5,2 "
Olivier,France,0,2019-08-15 00:00:00,Assez médiocre ,Rien,"Mauvaise accueille, check in tardif à partir de 18h, insectes dans les chambres, une caution de 30€ non justifier et récupérable à condition de ramener tout les draps du lit à la réception","3,8",Auberge de jeunesse,Nice," 5,2 "
El,Maroc,0,2019-08-05 00:00:00,Bien sur,None,Proproté climatisation enpanne,"4,0",Auberge de jeunesse,Nice," 5,2 "
Charlotte,Belgique,0,2019-08-04 00:00:00,Passable,Rien. Peut être la situation géographique (a côté de la place Massena),"Sale, vétuste, pas d’air co, filet d’eau glacée dans la « douche », pas de papier toilette dans l’unique WC. Bref, évitez à tout prix sauf si vou êtes juste de passage pour une nuit et que le confort vous importe peu.","4,2",Auberge de jeunesse,Nice," 5,2 "
Silvia,Suisse,0,2019-07-29 00:00:00,Horrible nous avons dû changer d'hôtel et sans remboursement.,La situation,Hôtel a déconseillé. Infiltration d'eau au plafond. Volets rouillés et cassés. Interrupteur pas fixé. Carrelages cassés. Rouille et peinture abîmée sur le radiateur. Fissures dans les murs. Peinture des murs pas terminée avec des tâches jaunes...,"3,8",Auberge de jeunesse,Nice," 5,2 "
Salah,France,0,2019-07-18 00:00:00,Séjour refusé,L’emplacement,"J’ai payé une nuit par carte (sécurisé) pour des amis qui n’avaient pas leur pièce d’identité sur eux. J’ai appelé pour prévenir que je suis garant et la personne au téléphone été très désagréable limite raciste. Au final j’ai payé et mes amis ont passé la nuit sur la plage.
 Bravo l’humanité","3,8",Auberge de jeunesse,Nice," 5,2 "
Moufid,France,0,2019-07-06 00:00:00,Très décevant,Emplacement,"Être obligé d'être enfermé dans la chambre à partir de 23 h car j'avais un vol à 8 h le lendemain et parce qu on m'as obligé de rendre la clés à 23 h la veille de mon départ
Frigorifié pendant la nuit car climatiseur allumé OK mais on n avaient pas le droit de garder la télécommande car on quittaient le lendemain à 6 h 
Scandaleux","4,6",Auberge de jeunesse,Nice," 5,2 "
Lucie,France,0,2019-07-03 00:00:00,Assez médiocre ,Le balcon qui m'a sauvée de la chaleur.,Toutes les pièces sont extrêmement exigues. L'hotel est situé dans un quartier très bruyant. Pas de clim dans les chambres alors que la chaleur est extrême et on est nombreux. La cuisine est minuscule. Je n'ai jamais séjourné dans une auberge de jeunesse aussi inconfortable.,"3,8",Auberge de jeunesse,Nice," 5,2 "
La,France,0,2019-07-02 00:00:00,Bon stage de préparation à la résistance au tapage nocturne.,"Le seul point positif c'est que la chambre nous a bien dépannée. Pour le reste il n'y a rien qui va, la canicule y étais pour beaucoup cependant. Quartier bruyant, douche Moisie a côté du lit, l'état de la chambre laissé clairement a désiré. le personnel de l'accueil c'est montré sympathique bien que les locaux soient très limite même pour une chambre en auberge de jeunesse faite pour de petits budget ! Cela nous a valu une nuit blanche avant un départ tôt le lendemain pour un trajet très long !","La qualité des installations, le quartier bruyant, et surtout le manque d'hygiène et l'état des meubles.","3,8",Auberge de jeunesse,Nice," 5,2 "
Azal76,France,0,2019-06-29 00:00:00,Passable,Bon emplacement à trois pas de la place Masséna. Nice en été à un tarif très accessible.,"C'est Fort Boyard en plus soft : des courses de blattes, un filet d'eau en guise de douche, l'absence de clim' pendant la canicule...","5,0",Auberge de jeunesse,Nice," 5,2 "
Yassin,France,0,2019-06-21 00:00:00,à éviter,"Des cafards, des rats, de la saletés...un joyeux cocktail pour vous donner envie de fuir !!!!","les rats, les cafards et la saletés","4,2",Auberge de jeunesse,Nice," 5,2 "
Jubin,France,0,2019-06-20 00:00:00,Pire expérience en auberge de jeunesse,"Petit déjeuner 
L'emplacement","- Un employé lourd, maladroit, pas frais, sale mais essaye de trouver des solutions qui le dépasse. 
- Passage de toxicomanes dans l'hôtel
- Indépendamment de leur volonté, beaucoup de bruit, tôt le matin. 
- Des draps mouillé, rien de mieux que pour passer une belle nuit
- Une équipe peu coordonnée, discours différents entre les employés","4,2",Auberge de jeunesse,Nice," 5,2 "
Pierre,France,0,2019-06-19 00:00:00,Décevant,"pdj impossible d'avoir du lait dans la chambre chasse d'eau qui se vide sur vos pieds 
j'avais telephone pour avoir une chambre au 2eme étage et elle avait etait confirmeé 
mais a notre arrivée c'etait 4eme etage sans ascenceur l
l'employée nous à mis au 3eme elle à fait tout ce qu'elle pouvait aide à monter les valises
comme réponse le lendemain nous sommes les moins chers de Nice 
 vraiment tres deçu",None,"4,2",Auberge de jeunesse,Nice," 5,2 "
Herbert,France,0,2019-06-15 00:00:00,Cauchemar.,Rien.,Rien.,"3,8",Auberge de jeunesse,Nice," 5,2 "
Jonathan,France,0,2019-06-13 00:00:00,Ne pas y aller,Rien,Linge mouillé odeur bref à éviter,"3,8",Auberge de jeunesse,Nice," 5,2 "
Fanny,France,0,2019-05-30 00:00:00,"Bien pour 1 nuit, pas pour un long séjour",Bien situé,"Housse de matelas trouée, couvertures très fines, aucune décoration, couloirs blancs qui ressemblent à des couloirs d’hopitaux, sans la propreté. Bien pour des étudiants pour qui le confort n’est pas une priorité","5,0",Auberge de jeunesse,Nice," 5,2 "
Fredo,France,0,2019-05-23 00:00:00,Je suis pas resté j 'ai loué ailleurs,None,"Le lieu en lui même 
Drap pas propre une odeur insupportable pour moi 
Même pas là tele","4,2",Auberge de jeunesse,Nice," 5,2 "
Helene,France,0,2019-05-17 00:00:00,correct -bon accueil - bien situé .,"Nous ne savions pas qu'il s'agissait d'une auberge de jeunesse d'où notre surprise ! lits superposés ( pas de notre âge!)
Personnel accueillant . petit déjeuner ( à la Française ) copieux . Bon emplacement près de la gare .","Des chambres compatibles pour les ""aînés"" ou prévenir : ""lits superposés"" ""escaliers"".
MAIS : Bon rapport qualité-prix pour un séjour à Nice .","5,0",Auberge de jeunesse,Nice," 5,2 "
Inès,France,0,2019-05-12 00:00:00,Froid,"J'ai du prendre ma douche à l'eau froide car pas d'eau chaude, pas de papiers toilettes non plus sur certains étages.",Pas d'eau chaude,"4,6",Auberge de jeunesse,Nice," 5,2 "
Patrick,France,0,2019-04-23 00:00:00,Décevant,Le petit déjeuner est copieux,"Très bruyant la nuit avec un seul wc pour l'étage, les portes des chambres qui grincent et mériteraient d'être rabotées.","4,6",Auberge de jeunesse,Nice," 5,2 "
Yseult,France,0,2019-03-30 00:00:00,Passable,"La situation géographique, le prix.","Le matelas, le bruit, linge de douche les petites bêtes et le fait qu'ils sont radin de pq.","5,0",Auberge de jeunesse,Nice," 5,2 "
Mounir,Maroc,0,2019-03-30 00:00:00,Décevant,None,"Le bruit des voisins est insuportable. Les etudiants font beaucoup de bruit tot le matin.
Impossible de se reposer ou de se reveiller un peut tard. Le bruit commance a 6h du matin.","4,6",Auberge de jeunesse,Nice," 5,2 "
Amino,France,0,2019-03-07 00:00:00,Après la première nuit j'ai fuit sans demander le reste !,La situation en plein centre. Et c'est tout,Hygiène des sanitaires... Pas de lavabo dans la chambre ni à côté... À la place une énorme cabine de douche collée au lit et qui fuit ! Tâches sur la housse de couette,"4,2",Auberge de jeunesse,Nice," 5,2 "
Agnes,France,0,2019-03-05 00:00:00,Passable,None,"Chambre vétuste avec des cafards !!!! pas de wc dans la chambre ni lavabo.
Je n'ai pas apprécié du tout de ne pas avoir ces informations lors de ma réservation sur booking.","5,0",Auberge de jeunesse,Nice," 5,2 "
Nicolae,France,0,2019-01-22 00:00:00,Passable,None,"Les équipements électriques fonctionnait pas
Il n’y avait pas d’eau chaude
Coupures fréquentes de courant
Pas très propRe","5,0",Auberge de jeunesse,Nice," 5,2 "
Patrice,France,0,2019-01-02 00:00:00,Etape totalement inconfortable et .déprimante,La literie et l'emplacement.,"La douche dans la chambre est froide et en mauvais état. 
Les toilettes sont en nombre insuffisant et non entretenues- pas de papier. 
Absence de lavabos pour se laver les mains et les dents.","5,0",Auberge de jeunesse,Nice," 5,2 "
Ludivine,France,0,2018-10-27 00:00:00,Fuyez!,Ce que j'ai aimé : absolument rien! Expèrience catastrophique.,"Drap de housse taché, un plaid en guise de couverture. 
Pas de lavabo, Pas d'internet. Pas de tv. Pas de prise électrique qui fonctionne dans la chambre. 
Wc au fond du couloir... horrible!
Visite de ""rats"" ou ""souris"" la nuit.
A réserver qu'en situation d'urgence, et encore!","3,8",Auberge de jeunesse,Nice," 5,2 "
Yac,France,0,2018-08-31 00:00:00,Fuiez,L emplacement,"Des cafards qui trainent partout
Auberge sale","5,0",Auberge de jeunesse,Nice," 5,2 "
