link,has_been_scrapped
https://www.booking.com/hotel/fr/hotelalbe.fr.html,0
https://www.booking.com/hotel/fr/paris-4th-street-rivoli-the-marais.fr.html,0
https://www.booking.com/hotel/fr/libertel-austerlitz.fr.html,0
https://www.booking.com/hotel/fr/appart-city-cap-affaires-paris.fr.html,0
https://www.booking.com/hotel/fr/parissaintgermainpres.fr.html,0
https://www.booking.com/hotel/fr/monceau-elysees.fr.html,0
https://www.booking.com/hotel/fr/legeneral.fr.html,0
https://www.booking.com/hotel/fr/montpellier-paris.fr.html,0
https://www.booking.com/hotel/fr/hotelauteuiltoureiffel.fr.html,0
https://www.booking.com/hotel/fr/la-herse-d-or.fr.html,0
https://www.booking.com/hotel/fr/citea-philippe-auguste.fr.html,0
https://www.booking.com/hotel/fr/de-la-tamise-paris.fr.html,0
https://www.booking.com/hotel/fr/francais-paris.fr.html,0
https://www.booking.com/hotel/fr/des-victoires.fr.html,0
https://www.booking.com/hotel/fr/de-mericourt.fr.html,0
https://www.booking.com/hotel/fr/bastille-hostel.fr.html,0
https://www.booking.com/hotel/fr/de-roubaix.fr.html,0
https://www.booking.com/hotel/fr/malesherbes.fr.html,0
https://www.booking.com/hotel/fr/perfect-amp-hostel.fr.html,0
https://www.booking.com/hotel/fr/my-nest-inn-apartment-quartier-latin.fr.html,0
https://www.booking.com/hotel/fr/r-kipling.fr.html,0
https://www.booking.com/hotel/fr/ha-tel-magenta.fr.html,0
https://www.booking.com/hotel/fr/sully-paris.fr.html,0
https://www.booking.com/hotel/fr/timnation.fr.html,0
https://www.booking.com/hotel/fr/du-rond-point-des-champs-elysees.fr.html,0
https://www.booking.com/hotel/fr/saint-jacques-paris.fr.html,0
